,Flux
32274,651.495373956836
32275,639.5074603918507
32276,548.1389409817948
32277,391.1498059269296
32278,224.78853291241745
32279,103.84737747502348
32280,109.58649247759102
32281,240.1748564904125
32282,426.99092158011393
32283,608.4007573986776
32284,715.9548034611951
32285,731.4810289196711
32286,695.2395582555092
32287,668.4893772499107
32288,683.2606454409888
32289,712.070298518972
32290,709.2333600353302
32291,678.1512779334607
32292,667.5110680260957
32293,700.6319440238672
32294,738.9197163729193
32295,719.9014887144739
32296,610.7873018223526
32297,433.462157688766
32298,249.56675847324482
32299,116.71694291241036
32300,126.27441227230965
32301,270.4126705751997
32302,476.04863586776537
32303,676.5461515670371
32304,797.3585159557075
32305,816.4331717583859
32306,775.3189812094992
32307,740.5357698098123
32308,750.4229207764304
32309,780.1802240225267
32310,780.6290389721042
32311,750.6797219002741
32312,740.1443389117784
32313,775.9882760217896
32314,817.9928532606099
32315,798.1963340936232
32316,678.8286201681187
32317,482.34910866126256
32318,278.05428711859383
32319,131.544250864025
32320,143.2504946580255
32321,299.50344096403734
32322,520.1804287768271
32323,730.8145997764111
32324,852.277328538559
32325,868.7824538544799
32326,829.74249402944
32327,799.5008928084883
32328,810.5966990930865
32329,839.0069801728282
32330,839.6555165650271
32331,811.4972831772795
32332,800.0305073688088
32333,831.0548022861158
32334,869.9332082784849
32335,851.4524699942682
32336,731.0823293723182
32337,524.933432280978
32338,306.15240764273995
32339,147.99457723246732
32340,158.43970940271313
32341,325.4940230354859
32342,560.622979819057
32343,781.5193537163448
32344,903.551823571749
32345,916.9179841009244
32346,878.4965404053181
32347,849.7547209029343
32348,858.0319172941576
32349,882.3046000696512
32350,883.1087069914923
32351,858.1133480360678
32352,845.3894025108267
32353,869.4260000787649
32354,906.1294280075335
32355,895.9446366411113
32356,782.4338119722404
32357,569.4292814295667
32358,335.20246558116213
32359,164.42724650954176
32360,169.4318633885384
32361,344.13511142459913
32362,588.8288789474706
32363,816.0465649386189
32364,938.2525019590413
32365,948.809281014269
32366,908.700126827795
32367,878.9319128518147
32368,886.6671364323741
32369,913.997027560508
32370,920.4849496247864
32371,898.8881369577084
32372,887.0455433765449
32373,913.0202420146572
32374,952.0884875453503
32375,941.0499550783177
32376,821.1017313916893
32377,597.4556206643482
32378,352.69048127944603
32379,174.94622908638766
32380,172.74948514585893
32381,348.6299314698866
32382,595.0745802488228
32383,818.4589795031669
32384,929.4564022219606
32385,933.1081203016
32386,898.9625373648516
32387,877.5826884280584
32388,881.4049519337602
32389,896.4329939628586
32390,898.4978867608537
32391,884.4943987561683
32392,878.6862723952777
32393,899.80676165749
32394,934.4007345055627
32395,931.4029218808447
32396,824.6757693416378
32397,606.5368461750983
32398,360.06796553092596
32399,180.13484894788417
32400,131.1654103769383
32401,268.45592933440054
32402,462.1119107710497
32403,640.2587986342338
32404,732.6374383672968
32405,738.8631464305621
32406,711.2233897554463
32407,694.3232691053872
32408,703.0523545769372
32409,721.1807378515649
32410,721.172130207384
32411,702.5491652150073
32412,694.5298220602934
32413,714.9685126334517
32414,744.4083652674516
32415,736.3551650620642
32416,644.9852311086765
32417,471.5455745703052
32418,278.97781587238825
32419,138.12843373491958
32420,124.72483270877113
32421,255.9872807987903
32422,441.6749282890447
32423,617.3338742947573
32424,716.2606169283638
32425,728.5076257519013
32426,697.2305895202029
32427,671.2743876549491
32428,674.2866820213411
32429,692.4280014586969
32430,695.0819253644063
32431,678.6112826548872
32432,672.8499635086497
32433,697.1281294096848
32434,728.4637639618986
32435,717.4380564711764
32436,622.7750530433719
32437,451.6859753739569
32438,265.8607392910249
32439,131.00983717443128
32440,116.04541670329924
32441,240.8764880128317
32442,415.6722733827068
32443,576.8692214028757
32444,662.0759494843178
32445,668.2855516949414
32446,641.1183909039153
32447,623.4693472594528
32448,630.1264591566447
32449,645.7140090838502
32450,645.8235926427456
32451,630.6002376972248
32452,625.7134219901009
32453,646.307597882064
32454,673.6126394630813
32455,664.2594397462474
32456,578.2474473387892
32457,419.8822034073741
32458,246.5650381275681
32459,120.36425823814322
32460,104.87622433010034
32461,219.74284289168315
32462,379.00586206863153
32463,525.5100999151023
32464,603.1567858872709
32465,608.9178719540254
32466,584.9307537723159
32467,570.0394990365934
32468,575.2813881919792
32469,587.2739476662108
32470,587.1008474146382
32471,574.5311329660137
32472,568.9078091746702
32473,583.5718431769163
32474,606.3839747952878
32475,600.3755233466637
32476,526.8664543837217
32477,386.0760152496245
32478,228.17824466204894
32479,110.67779774415004
32480,92.37548389993252
32481,192.5842095342172
32482,329.77195049808563
32483,460.2331034474424
32484,538.2733786659945
32485,553.5534889191433
32486,534.4740634592619
32487,515.1347788492943
32488,509.5513377615139
32489,513.2538492154927
32490,515.9199254058439
32491,514.0743873234692
32492,515.7054170907671
32493,529.5562894849894
32494,546.1811699265385
32495,533.9591710027821
32496,463.7823377009684
32497,340.3233464654018
32498,204.29293080781903
32499,100.73707148882308
32500,71.15058762923067
32501,145.18332405795832
32502,249.64250322827164
32503,359.74753381744154
32504,443.243602978282
32505,482.79075638767756
32506,486.1282808516352
32507,475.5872625043198
32508,468.1909260873692
32509,466.8933431292624
32510,468.012000671058
32511,470.68306552819945
32512,477.27383178253405
32513,485.9272254737808
32514,483.0411213692759
32515,449.0143207365865
32516,373.8231118605609
32517,268.28271778396504
32518,161.99675619970088
32519,82.8765292156393
32520,55.2900558853174
32521,111.76458425760515
32522,193.0866687939521
32523,284.6074923807697
32524,365.23873316180766
32525,418.42754883640816
32526,438.7587879345645
32527,434.81639878548026
32528,422.67109770254984
32529,413.6232244124508
32530,410.5709309271118
32531,413.12202833560536
32532,419.932183424446
32533,424.4503485393261
32534,414.0390478065805
32535,377.05810908385683
32536,310.4193549814732
32537,223.55869440287248
32538,137.398364509249
32539,72.14533743590455
32540,46.73523230333958
32541,92.94510613925735
32542,158.08398313762703
32543,232.87298125526428
32544,304.53745527848963
32545,360.473085899154
32546,391.8739167399055
32547,399.6937383205819
32548,394.30396659752233
32549,386.68265889999253
32550,382.5017239334641
32551,382.6272163655594
32552,384.0210324582308
32553,379.5837247607897
32554,361.0021225773947
32555,323.0765967353668
32556,265.062187205899
32557,192.82589759963787
32558,120.8539129149137
32559,65.01707189847623
32560,42.754585911948574
32561,84.6381082214251
32562,142.84129215850274
32563,208.986004056407
32564,272.89611483759387
32565,325.18027413538897
32566,358.12049269568917
32567,370.4124525769352
32568,368.9172668076477
32569,362.96216974198944
32570,358.5785570833065
32571,357.0787331655517
32572,355.25911123965517
32573,346.6579037115745
32574,325.511709289501
32575,289.4701783606202
32576,238.43851407424717
32577,175.858903355317
32578,112.45769591513641
32579,61.80762749869794
32580,39.55946324467034
32581,80.22933171369631
32582,138.0702877436575
32583,204.87772989067813
32584,268.92703124639513
32585,318.1279376324147
32586,343.99519898670644
32587,347.76129482694404
32588,339.8337660308145
32589,331.33758764367735
32590,328.11563090403587
32591,330.7298053118808
32592,335.10594287002056
32593,333.55659600184555
32594,318.4743624820508
32595,285.7581235047897
32596,235.02887894774275
32597,171.24446713922538
32598,107.0159719563048
32599,56.73446483145661
32600,42.739751149188855
32601,90.02005357646574
32602,157.91828324901337
32603,233.46076511842486
32604,298.9140725007744
32605,340.0968781675518
32606,351.95748710794874
32607,342.89053719912937
32608,329.3907379716229
32609,322.89164251655046
32610,324.80974733029706
32611,332.310660484756
32612,342.45656372515026
32613,348.9512901757258
32614,341.0145626408356
32615,309.7089971845168
32616,253.68855316501563
32617,181.16281288987338
32618,109.22778343153094
32619,54.83062457677406
32620,46.9325786449216
32621,103.57257600866285
32622,186.04600653760227
32623,273.7741923367825
32624,339.0650250781252
32625,367.57362662936964
32626,367.14439704683326
32627,357.87300354419335
32628,353.7239342544533
32629,355.01199546041715
32630,356.1465412735215
32631,355.7274264681524
32632,358.2041115490455
32633,364.9263610141684
32634,365.05151124313835
32635,341.572975707734
32636,285.3715072286269
32637,204.06877079932946
32638,120.73134737324298
32639,58.258199916853094
32640,60.19915234412982
32641,136.07638213824282
32642,240.8972999001016
32643,340.1456944505886
32644,397.76608448518715
32645,405.4154851326079
32646,387.6050149820292
32647,375.69057306116736
32648,380.415243688058
32649,390.5802966425258
32650,391.13187810660764
32651,381.3566425704543
32652,376.43443406083895
32653,387.9639455807237
32654,405.26331045818046
32655,398.8399309181411
32656,345.24483140641814
32657,250.2671631233432
32658,146.3799285313266
32659,67.73991322940353
32660,66.64779088325528
32661,150.78168270948652
32662,269.9480478134733
32663,385.73882778375054
32664,454.9667699095888
32665,464.92104940300146
32666,441.9529891897001
32667,425.6264048329548
32668,434.05614417183267
32669,450.22646354582406
32670,448.58808031470033
32671,431.0144708420434
32672,424.7333091544143
32673,443.82546391709997
32674,467.23952154854175
32675,456.71978760309145
32676,389.1170831906
32677,276.7700121277569
32678,158.89861242882773
32679,72.68922050224795
32680,78.39659299461104
32681,173.66429246479595
32682,309.8603764888577
32683,446.3238009724723
32684,534.3323038333294
32685,552.0059772131555
32686,522.4814521679175
32687,496.0673966865783
32688,504.3074283897901
32689,527.5826493402786
32690,527.8138957072837
32691,504.9883992432739
32692,497.84514271436495
32693,526.0693383257087
32694,556.5653687165832
32695,538.7625255958365
32696,451.83804223283613
32697,317.74770530207934
32698,181.77305056352284
32699,83.97855117351776
32700,92.7711702219446
32701,200.7690479295913
32702,355.8414781799201
32703,511.1148362340198
32704,611.1323122170247
32705,631.4950726605363
32706,598.0447569601494
32707,567.6439188879257
32708,576.6107454757423
32709,601.6038928196615
32710,599.3928663972036
32711,571.8610492571703
32712,563.0296357184743
32713,593.5835996920979
32714,626.8539878804223
32715,607.9390466984705
32716,512.6084938297287
32717,362.7329783291123
32718,209.01696906828386
32719,98.4114067676526
32720,108.15835687348108
32721,229.43463829825592
32722,402.01496005688796
32723,566.9717139436268
32724,662.0651280031542
32725,674.8104208113976
32726,643.3289131747052
32727,617.5765637394773
32728,624.2098940765745
32729,645.9214672642469
32730,647.2215971672431
32731,625.8967966955338
32732,616.7526493940603
32733,640.7724260099516
32734,672.479770069408
32735,661.4369320703921
32736,571.0650127317925
32737,411.6696651072654
32738,239.8477762070564
32739,114.79551771017569
32740,120.70293799426376
32741,251.76389007170926
32742,437.42236290966065
32743,610.0492883042383
32744,702.0414570754132
32745,710.1293314664557
32746,681.8694263365119
32747,661.2818209929318
32748,666.5471770993711
32749,685.2190185505262
32750,689.2815184640056
32751,673.8754660822568
32752,666.3403470497582
32753,686.6935366400969
32754,715.7933953821031
32755,706.3938199529931
32756,615.7623308825607
32757,447.9830948748583
32758,263.44327708061843
32759,128.3385075076079
32760,129.45481976533776
32761,266.22684034169066
32762,459.41617962098763
32763,639.7706173804856
32764,737.4638946833661
32765,747.5322168437718
32766,718.1835055308244
32767,695.7937100352425
32768,700.3934896764833
32769,719.5844099570154
32770,723.9904293928398
32771,707.5563650558339
32772,697.6523073123155
32773,715.6162558205942
32774,744.0698525658885
32775,735.3589179908943
32776,642.9967925752461
32777,468.9180754104945
32778,276.6151533196471
32779,136.11456012739998
32780,130.69821132969273
32781,268.2407224622588
32782,463.3139180736078
32783,641.9073378788786
32784,731.9615664135516
32785,736.3920681971463
32786,709.7937672620643
32787,691.0300106367657
32788,690.989205751096
32789,702.8923291405081
32790,707.8557513194493
32791,698.1028726348873
32792,689.5233494002114
32793,700.0087834211481
32794,724.2843314577822
32795,724.3072546635495
32796,644.8877394685313
32797,475.48639227581964
32798,281.0417090765512
32799,138.64095424069055
32800,153.68137311870302
32801,314.6586046146319
32802,542.7628937028996
32803,755.0820402809213
32804,868.92138211552
32805,879.8964415389974
32806,845.3172265049404
32807,817.0465263472607
32808,817.6842022620082
32809,836.804881608396
32810,843.57913582871
32811,828.5626964694081
32812,818.2514704750732
32813,836.4144279395566
32814,868.5591581997211
32815,863.9353846625805
32816,763.0097268528915
32817,560.2415294583463
32818,331.0008340080276
32819,163.40934603961696
32820,160.99933652345428
32821,328.76522172992736
32822,565.9064326806673
32823,783.9745554683093
32824,896.7235390026262
32825,904.8929590476885
32826,871.8561699743465
32827,847.5304409214701
32828,849.0262603943195
32829,865.7952772731412
32830,871.1041527006925
32831,857.2352281585713
32832,848.6849554242976
32833,867.7907782710026
32834,901.1999162820109
32835,897.6401959384724
32836,794.0506758789849
32837,583.6003626591643
32838,345.42995935567063
32839,171.3472585904208
32840,162.4791994158052
32841,332.42750045913755
32842,571.8727534984301
32843,789.7112318041003
32844,898.3291765221709
32845,902.3853522900259
32846,870.0144583625411
32847,849.6266266609689
32848,852.6535650755796
32849,867.0556764127974
32850,869.7246435748123
32851,855.2412991133966
32852,845.7221472366847
32853,861.331450382076
32854,891.7679372547948
32855,889.0139111322902
32856,788.7728491007155
32857,581.4721460251084
32858,345.3045920886494
