,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
631,21.0,5.0,19.0,0.0,-15.30466969635198,284.7722691755604,16.3,34.9,606.5344610382139,197.9514892993987,0.9042982383610917,0.9806306062371251
632,8.0,7.0,3.0,0.0,-58.054779877422874,92.5224327315832,4.5,47.9,484.8521017937345,219.59780184391914,0.9882190343464731,0.9308086108688863
633,28.0,1.0,3.0,0.0,-33.30133920802045,141.86298685755668,24.7,16.2,691.7587824294562,220.70653107587333,0.8993275701869228,0.9966823763219165
634,13.0,1.0,18.0,16.0,19.314413410989033,255.2887601938769,30.8,15.6,685.3441077272118,258.3876918518908,0.9273945084585754,0.9041041515559608
635,28.0,3.0,19.0,0.0,-5.391720378476876,270.1104407119339,25.1,46.2,652.6170040164773,178.51339941469922,0.955540967379053,0.9139585762311697
636,23.0,4.0,17.0,15.0,13.97180466064728,292.54933753131775,21.4,18.2,357.7960487931897,164.2260717040816,0.9075347062966423,0.9799431394460041
637,17.0,3.0,1.0,0.0,-59.626843949884346,172.39276719987527,17.3,56.6,373.0993956769562,156.6932787158598,0.9528683605587333,0.9676566715199201
638,26.0,10.0,0.0,0.0,-49.13235942564495,172.67588760253793,14.0,14.8,330.2625605863067,177.12035966631666,0.9855253082738841,0.9377130588936692
639,17.0,3.0,9.0,977.0,30.207335421617138,73.88391326236341,19.1,44.2,549.4526765106834,194.34674997758842,0.960017586320942,0.9462615512930961
640,19.0,1.0,23.0,0.0,-34.74818597228129,210.51451726092426,29.8,32.7,460.9049167077443,151.1389314146906,0.988284154642295,0.9911791102914937
641,28.0,11.0,4.0,0.0,-18.065404482666864,127.4865898078784,18.7,9.1,376.25878008541974,148.34691212743425,0.9451440776065725,0.9352417031932156
642,6.0,3.0,17.0,490.0,26.415601885951887,277.88601434804673,30.9,12.0,644.2201276190671,172.08458900943378,0.9070447241117972,0.8999769571385093
643,31.0,5.0,16.0,166.0,19.15718210671949,309.4617558661736,21.5,35.8,532.839681758188,140.36277744906684,0.9093459755688356,0.9894727039318238
644,29.0,6.0,3.0,0.0,-57.898588943536794,91.04862326051945,9.6,44.0,576.0053534048815,250.5673842305075,0.9373812914306587,0.9091378861451735
645,8.0,5.0,21.0,0.0,-40.13249624019116,268.4954138089827,20.7,32.2,480.8074104172432,244.8683148140385,0.9788866598793922,0.931849737397502
646,6.0,5.0,19.0,0.0,-13.657119847095132,281.3278945708867,16.5,38.6,428.3094636939047,143.6540625711391,0.9808866253512325,0.8916351181444115
647,30.0,9.0,20.0,0.0,-19.414106336495692,256.0028729203609,25.1,21.1,463.1850779344892,212.1403293450519,0.9102027665913733,0.9201241409709686
648,15.0,11.0,8.0,1041.0,29.998766048453284,95.63167997867181,21.5,18.8,507.3714181855924,255.1195723330295,0.957672435983391,0.9424402351926193
649,3.0,1.0,3.0,0.0,-28.501452053737765,142.95943317858243,20.8,26.7,435.1291081796785,170.96286865947872,0.9474188732856653,0.9372929125917664
650,16.0,2.0,23.0,0.0,-41.057327912640034,216.65683147653328,18.0,49.4,591.1502542296865,239.5945185451595,0.9210881863678486,0.8988376609847626
651,28.0,5.0,9.0,903.0,18.528135692836358,51.827875366473016,12.9,52.3,672.6594627954807,142.62524526943295,0.9135000801079798,0.9406844434419391
652,5.0,9.0,3.0,0.0,-49.592583544454925,114.72070117224237,8.1,21.4,657.9198817285959,157.70497183431004,0.9816646370563338,0.9248058097838961
653,27.0,2.0,8.0,906.0,19.705688526906798,89.27742027248154,28.0,34.0,646.2643543162701,142.56349641693336,0.9944088386162254,0.9380075027687564
654,17.0,4.0,9.0,985.0,25.23317160250066,61.462430911613566,13.9,52.3,368.6579273383368,218.22697416350178,0.9207303916951689,0.8977681766474332
655,22.0,12.0,21.0,0.0,-16.845038225056044,230.4427837322299,24.5,25.4,612.1436814411638,229.83397453684185,0.8858371925361033,0.9277318806262461
656,6.0,12.0,19.0,0.0,3.7307138668518434,246.50842930947357,24.1,9.0,534.457887730469,174.6404301428752,0.9430958687160839,0.8901062957736166
657,25.0,10.0,9.0,1072.0,40.640755061521794,80.79074990704534,17.0,33.2,354.67930849240827,238.8761006405524,0.993470840537562,0.9292550787477399
658,10.0,4.0,3.0,0.0,-50.43294037998294,114.79858525398359,10.4,60.3,547.501107524881,181.93356194772556,0.9673614521114684,0.9579767682231922
659,4.0,3.0,2.0,0.0,-50.71719475581688,150.98210560504293,23.9,31.2,380.2994535819096,167.04719224432043,0.9574052890174577,0.8951909017403873
660,8.0,10.0,15.0,902.0,46.30228862450795,294.20503017507883,25.3,15.6,652.5435741247493,141.94064374634405,0.9691906182635491,0.9888441249079317
661,26.0,2.0,14.0,1003.0,64.36149877437134,315.90076489154114,33.2,20.3,467.7655634998031,146.06852301408193,0.943930978530539,0.9130951134360068
662,12.0,5.0,18.0,0.0,-1.7759085720791745,289.4596971062708,17.8,27.6,540.120590549799,237.70265393817184,0.9401975463888156,0.8877567621441005
663,28.0,2.0,20.0,0.0,-11.403148834545732,253.9537166004978,30.2,30.7,673.5734514456622,198.9169106031212,0.9267407541351067,0.9741520617271299
664,6.0,3.0,3.0,0.0,-43.036598779819485,131.96767997924331,20.6,22.7,430.6808181546488,160.31995930022828,0.9742199914774791,0.9989835229533623
665,9.0,12.0,9.0,1014.0,43.04208944349639,95.42338992093823,33.4,16.2,473.89541791987875,184.67120329604853,0.9701894047313571,0.9979326551433698
666,8.0,4.0,9.0,893.0,26.75127946955643,64.77159325699319,26.1,42.8,384.2045099683738,254.49944521797994,0.9444026696302796,0.9044037225296025
667,14.0,1.0,2.0,0.0,-36.818546465668376,157.7943852144898,21.0,31.4,685.9086939733456,219.99812647289025,0.9116050118792434,0.9764384987435031
668,24.0,12.0,12.0,1087.0,80.63736103519908,59.25375142547424,30.8,16.5,589.3743768974189,155.07521711262498,0.9873870926048885,0.9772027478858138
669,26.0,10.0,22.0,0.0,-37.217767877004135,224.61764849351275,21.5,6.3,640.7172268780735,182.48964570487254,0.9711138221488326,0.9754224738545911
670,14.0,12.0,19.0,0.0,4.793865525085067,246.21949234321409,22.2,64.1,326.6115234735674,252.22009177329363,0.9930089136441053,0.974426032761588
671,10.0,10.0,15.0,755.0,46.64319341548068,293.19382948460674,36.4,8.3,634.9522037848108,229.87568814880257,0.9327929712458485,0.9921694312350188
672,22.0,2.0,0.0,0.0,-49.229218520625295,161.1775528247876,21.8,53.6,334.17168076128866,203.07091728447446,0.996154770006039,0.8826613143723862
673,17.0,11.0,5.0,360.0,-7.75038095191357,116.30035062205512,15.9,32.6,425.7405160616549,141.4093776643554,0.9192699674512065,0.888095407698242
674,14.0,7.0,3.0,0.0,-58.00064858266492,94.00496801513648,10.8,77.5,327.0670732075195,210.94446480922687,0.9173321411279054,0.9377718378430807
675,24.0,9.0,7.0,865.0,7.182116721285453,86.16218642539262,10.7,50.8,501.0829776312615,173.47226469611914,0.8869593877660393,0.935323143147251
676,1.0,3.0,10.0,1039.0,45.333003437086255,70.93585482884103,30.0,15.9,638.4239468479761,172.88436995972725,0.880835062603535,0.9166407980640225
677,9.0,10.0,15.0,936.0,46.47328769277441,293.6993300878676,29.9,8.0,502.48080754470175,249.3191025704299,0.9739953972966621,0.9866258000443076
678,19.0,3.0,2.0,0.0,-55.46132796634697,144.9830698327615,18.4,20.4,631.4771910404538,253.713536411801,0.970486967099518,0.915780387696284
679,5.0,5.0,0.0,0.0,-75.4702269784527,147.54707572959882,11.6,55.3,367.9738216374944,198.59018894122528,0.8864609068717254,0.921401039062611
680,30.0,5.0,4.0,0.0,-42.936470521768115,86.08844025101345,5.9,38.0,443.20666841623523,175.73772218999562,0.9151676081076219,0.8894067948443581
681,27.0,8.0,0.0,0.0,-69.9142802155327,152.35364377853753,12.8,59.8,698.2116261845855,232.147162177734,0.9631224778280351,0.9332874094717569
682,13.0,6.0,16.0,289.0,18.59378281478712,310.90424708517173,12.0,48.6,365.914172043901,235.60454612143107,0.9998516871017945,0.9662549310184071
683,2.0,1.0,19.0,0.0,6.492039311465646,247.3385156816043,29.8,8.7,453.2705001058184,227.68267610428893,0.9591735929715424,0.8879105892701296
684,23.0,10.0,7.0,908.0,13.990163687174629,95.14907801734968,24.5,8.6,440.7982570839578,203.18758014728508,0.8843678739119331,0.8942235211317109
685,22.0,3.0,4.0,0.0,-35.21783168162301,112.05519974687626,22.1,29.0,469.0760959775471,160.92321555470286,0.9024595057991526,0.9926395096193683
686,21.0,1.0,6.0,24.0,-0.12735016997469017,113.07782431152044,25.2,53.9,535.4715540012915,142.98116164132946,0.894881857062422,0.9977608600927708
687,7.0,11.0,22.0,0.0,-34.1630917342775,221.64915958792244,18.9,22.4,556.9116648625,141.79694023390596,0.8804741484800949,0.9715947487051932
688,23.0,8.0,4.0,0.0,-40.22400978690632,98.92017908385691,12.2,56.0,566.0856417760199,225.13033508492447,0.9681398072057845,0.9070337565237176
689,23.0,1.0,13.0,1027.0,80.67427910404581,340.7161017961778,31.0,19.5,344.0568173649416,174.51795770318643,0.9363719907875916,0.8809011126552593
690,20.0,3.0,4.0,0.0,-34.88185589363887,112.94782232634688,20.2,18.4,400.30602282849884,259.45271992292055,0.9238634959151046,0.997880396095115
691,10.0,6.0,4.0,0.0,-43.75840560759883,84.56729003465075,3.8,49.6,444.60731903924386,149.87163911441974,0.9737502656645178,0.9254047683164699
692,25.0,8.0,17.0,38.0,15.399034127692147,292.1092282360932,20.7,26.6,596.8014014914845,249.77764748394958,0.8953838139559175,0.9166844975993251
693,9.0,3.0,9.0,974.0,31.38898459307711,77.33609450743529,27.1,24.0,602.5046384631158,206.5945565772789,0.9836885639019525,0.9195474763942848
694,15.0,9.0,23.0,0.0,-56.91367809452035,224.8613335707186,11.5,54.3,452.9962074799056,170.15481258749193,0.8852494325472237,0.9177633405823545
695,17.0,7.0,11.0,955.0,34.461780419521105,28.943139660926196,17.9,36.4,392.62765274267076,186.66018430227808,0.9168390191057835,0.9142879467355097
696,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,483.3126319631908,175.9020279995057,0.9182173973831876,0.9628111443099444
697,17.0,9.0,15.0,854.0,42.428338665373026,304.5352536390684,31.5,7.8,548.1976319878314,180.83425726305572,0.9583793995759505,0.9266975157332588
698,22.0,3.0,15.0,82.0,46.40646761231855,305.3620690636493,34.4,18.7,402.4983109770579,233.5397769580261,0.8920512006366402,0.8949060571578222
699,8.0,8.0,8.0,855.0,8.572588793838136,65.9945276264326,12.5,25.1,590.4297689422717,237.61862004329294,0.9922044860579792,0.9974795716824875
700,20.0,4.0,3.0,0.0,-51.93051525784389,109.50073521449967,7.3,94.7,400.62149138770224,245.34354840050597,0.8978917630402742,0.997315984304075
701,14.0,2.0,20.0,0.0,-8.496673185101827,249.77387209253038,30.2,21.1,562.1483019738498,142.0144959381683,0.9700001553885446,0.987423435569706
702,10.0,12.0,18.0,77.0,16.629526287475016,252.63633855518867,31.0,19.4,597.7264509249885,261.6515452270012,0.8976955063268526,0.9651213351275993
703,18.0,6.0,16.0,81.0,18.609007113832163,311.2532893311334,22.5,26.5,653.0145626855035,160.06177353825555,0.8961243303490612,0.8931358989082726
704,31.0,3.0,21.0,0.0,-32.275964479270755,255.36066967828586,18.3,42.4,392.9960163323859,256.5634458414353,0.8998200751580104,0.966111745534014
705,20.0,2.0,9.0,885.0,33.85088008417891,84.40588767164726,33.3,27.4,579.0753981580863,160.4644028608372,0.9220072153803345,0.9484244781210428
706,26.0,4.0,11.0,966.0,42.563610377333646,31.601312666788107,24.5,31.9,340.2534680731899,186.97076865491766,0.989798245485483,0.9442121158855504
707,16.0,6.0,0.0,0.0,-80.4309734934383,120.55868154398084,5.6,72.4,531.5475127779301,248.3266070285248,0.9305823359026566,0.9942422815105721
708,18.0,7.0,1.0,0.0,-81.60517549831428,149.14374536106172,6.6,48.3,580.5970519573934,244.66497257049576,0.9537418130784869,0.9250696918929436
709,11.0,12.0,18.0,72.0,16.75822953901249,252.5912390083065,29.3,8.8,371.39250520817245,250.2322488531396,0.9936758686948002,0.9446143110569085
710,30.0,3.0,16.0,130.0,32.485484978998464,295.24482092832915,20.7,43.5,672.8659846174578,223.58886019657626,0.9148116221155571,0.9502825678143523
711,1.0,1.0,4.0,0.0,-19.260958137953153,131.42319659480776,19.1,17.7,326.4504615092943,153.68026994226335,0.9794959144406425,0.939796849351286
712,1.0,8.0,17.0,23.0,12.101281070646863,298.7422515604362,17.8,28.8,689.2572453363796,142.3940567454888,0.9500867341555903,0.9711888852871761
713,15.0,1.0,0.0,0.0,-39.09859412555227,166.61017967020862,25.6,13.0,663.6353166005701,196.0324894770797,0.9486915931601758,0.9718711333178405
714,21.0,5.0,0.0,0.0,-78.82847754925038,137.6264298263385,14.4,46.4,520.0598053430284,244.2924698898547,0.8859433262271154,0.9543625714507549
715,18.0,9.0,4.0,0.0,-33.52865062383995,107.80702582274894,10.4,12.6,345.93287015213247,209.45951383057886,0.9756823541936454,0.9516737851995885
716,7.0,4.0,16.0,632.0,30.117203480123372,297.6351733574059,30.8,26.3,513.633079869968,237.20839778177785,0.9533241274862309,0.9755506199307294
717,10.0,7.0,4.0,0.0,-44.877097480521115,85.94614859631129,8.5,53.6,479.0267703727919,252.27074638260586,0.9359552263147818,0.9697494654504093
718,19.0,1.0,18.0,0.0,19.30142394322874,256.564797797232,33.5,27.0,697.1613609817913,201.06159863161554,0.9385742197908599,0.9677706402117905
719,15.0,10.0,9.0,745.0,38.56440101341251,76.91637225466869,30.5,31.4,377.8946964770694,140.70513728239146,0.9962883369829945,0.9031910835998955
720,21.0,9.0,18.0,0.0,5.741878327401523,274.3805644583193,25.2,9.8,659.330027208084,162.15920948744704,0.883544826299014,0.9047073075727474
721,1.0,11.0,17.0,40.0,23.927286617929795,266.3888847916203,29.7,18.3,399.5773075972708,229.34100977600798,0.9402519175497103,0.9364033067756535
722,24.0,1.0,12.0,1078.0,75.91707985748172,52.486938356621614,28.4,19.3,426.3935043818158,147.1970421222613,0.9286433346694886,0.9723959864121899
723,24.0,3.0,8.0,251.0,16.40334670511355,79.49010396118244,26.0,34.5,479.4171955572795,178.9533813306819,0.9150226843999049,0.9170927445769733
724,17.0,6.0,14.0,696.0,34.351704449551825,336.5407494042948,23.3,20.6,571.7830319183395,145.58332486416833,0.883869732132447,0.8972629557277035
725,20.0,6.0,2.0,0.0,-70.64409984660455,100.3114875446058,4.5,61.1,686.756848007459,168.63720766851117,0.9739347787540342,0.9984415574777992
726,24.0,12.0,20.0,0.0,-5.889659148789534,239.30084991829972,23.3,17.4,535.091242906557,158.44929861460332,0.9501531865357257,0.8945942698470621
727,27.0,3.0,12.0,0.0,57.66655877978589,19.688811858044744,29.4,28.7,663.3965054811945,261.48043779753823,0.9252649939354421,0.9750414109252852
728,28.0,11.0,22.0,0.0,-29.41131803541471,219.02313018055702,25.0,24.4,606.6230469256196,179.13512479368026,0.9625317135550513,0.9017428132163343
729,14.0,5.0,8.0,163.0,9.360082933643639,63.02779902211826,14.9,22.2,610.662417912227,176.20402067131914,0.9773093747165511,0.9775170267725333
730,3.0,11.0,10.0,986.0,54.99781586899803,74.37894081693635,33.4,23.1,619.642056750326,172.381125575147,0.9171064085359244,0.9094020475483857
731,19.0,9.0,5.0,4.0,-20.436613209274128,99.35714152280636,18.2,15.3,352.9253593470398,230.03553903458052,0.9955203745900343,0.8839741896845783
732,8.0,3.0,19.0,0.0,-0.35472630489049095,263.88554549591197,31.1,13.8,568.7258042003567,227.348423327502,0.9571715365116293,0.9019295587911669
733,24.0,4.0,10.0,931.0,34.61583313620281,47.51695460234121,26.2,21.2,305.3114305884005,244.14757746518143,0.9513246145835452,0.9958619161012577
734,5.0,10.0,17.0,160.0,20.450587464683352,276.3345962599958,19.4,17.5,489.6917054692916,223.83004883742612,0.9079374651449368,0.9571822417415679
735,26.0,7.0,21.0,0.0,-38.99302247666111,273.03825207862684,13.6,18.0,551.7802415160425,235.64257656793583,0.9419774876486094,0.9799633418328404
736,14.0,8.0,20.0,0.0,-24.205249593703172,274.1090307568476,11.1,30.1,493.71753260107823,179.93127666169218,0.9803272585156897,0.9420227914488801
737,27.0,10.0,23.0,0.0,-44.77383038083144,207.88177223471638,21.4,64.7,570.6770457017328,248.21268601133863,0.881987898973277,0.8844136042751642
738,3.0,1.0,19.0,0.0,6.539940250543708,247.46359214415455,30.4,10.2,474.2915995205425,237.36234641377007,0.9193469250370683,0.9576820852161962
739,19.0,12.0,14.0,1050.0,69.76093231706301,279.5887178785897,32.6,15.1,403.106517379692,182.1908022197465,0.9859730322260404,0.9793057788090375
740,31.0,3.0,7.0,860.0,2.4910943818065476,84.27703892288764,14.6,58.9,495.0730291735425,210.01404717714493,0.9050728625544879,0.9820074800391809
741,19.0,8.0,20.0,0.0,-23.75858415955142,272.4391561816698,11.4,36.9,525.5245431063931,248.08137646257327,0.9420310442329017,0.9773334864634614
742,5.0,3.0,20.0,0.0,-12.594893105980958,255.49552127137923,26.2,21.1,537.070809347841,188.68332837473417,0.9127702776015959,0.9458494143527054
743,4.0,4.0,17.0,47.0,18.774565770326305,287.27293922096186,27.2,29.1,498.19699718897516,246.35142859790358,0.9406949512119063,0.9105914735471977
744,14.0,9.0,9.0,813.0,29.929044246505782,66.47517574416895,22.8,17.0,696.8399853960867,141.19506688621365,0.9570594765279061,0.9212051090954398
745,25.0,3.0,6.0,204.0,-9.976258432619915,93.75043961059548,25.0,35.0,488.8706303593424,243.90684677914072,0.965374414642691,0.8802823808264828
746,28.0,7.0,1.0,0.0,-79.85647390709042,155.13570586243068,16.1,24.2,549.7849920043552,162.9344515835107,0.9929555474136734,0.9484890893351035
747,28.0,9.0,7.0,761.0,8.237412044567506,87.3708491429182,14.6,65.4,340.44502398745044,236.49636197850873,0.9780119684604002,0.9154922349570481
748,18.0,10.0,10.0,297.0,51.81416024312678,66.80834028163635,28.1,36.4,679.3730011607104,186.21812623599754,0.9370031066829938,0.9329020722867992
749,28.0,10.0,14.0,459.0,61.831165124070864,298.6501794935809,29.6,28.5,447.98499712112937,242.2533288606837,0.9859276042024496,0.9486631876171683
750,5.0,10.0,9.0,223.0,36.041152019910626,73.24999744754044,15.7,38.8,614.7531549718436,262.64558429920544,0.960695718745922,0.9185086296663366
751,12.0,8.0,13.0,716.0,46.015590630136266,353.3124908765637,24.2,14.1,322.03383714682025,165.98830521568664,0.8934520994149261,0.9970903935604006
752,1.0,4.0,13.0,310.0,56.94526029528405,350.8174327265742,33.3,19.6,427.1677774798314,165.20195256504903,0.9027420999655923,0.9517430290267039
753,30.0,12.0,14.0,375.0,70.80049877784512,281.2289143742327,36.7,17.3,493.5760602843406,157.11808673236834,0.9040547073161582,0.997961368326844
754,23.0,2.0,12.0,356.0,68.29909456090402,34.69764426051024,30.8,36.4,466.35763754600924,235.73099388236807,0.9909532011416415,0.9873545236921011
755,24.0,6.0,1.0,0.0,-82.8761591019391,133.74042712447877,10.5,41.1,412.4441437717111,210.41855172744243,0.9254265913278001,0.9036303961394221
756,15.0,7.0,22.0,0.0,-53.03163917408861,268.7492656093467,8.5,60.7,545.2489066508753,255.9021137757011,0.8951688164725793,0.9272357207086452
757,8.0,11.0,17.0,171.0,24.91099042098807,264.2565506176728,27.7,25.3,376.0670532119053,163.55251719006122,0.9720520072793629,0.965727648323909
758,5.0,5.0,4.0,0.0,-40.70703414579657,93.05114219946917,9.1,60.3,531.262548045542,146.95620708580893,0.8833018762458038,0.9385386881780674
759,23.0,5.0,11.0,827.0,36.2924743206682,27.049609623847807,24.3,28.1,609.0850587027942,252.92005813116202,0.9346621360102916,0.9344203896834351
