,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
859,7.0,8.0,23.0,0.0,-63.86363889420468,248.64797277146522,11.2,25.0,656.7544375469628,163.77733849488288,0.8914714583599347,0.9143419480118438
860,30.0,7.0,7.0,481.0,-5.040272603673827,71.38921701102677,10.4,31.0,533.2114113641427,232.35562425311343,0.9316667537817035,0.9706453579178556
861,17.0,5.0,0.0,0.0,-78.15772337723223,140.47311718224813,18.3,70.3,684.359651097504,154.28245324129657,0.9790150208765986,0.9576902071204345
862,22.0,11.0,11.0,1041.0,69.42954263959786,70.01467228652413,32.2,23.9,515.2089859819814,248.74125018106972,0.9407467320928969,0.9918255641445285
863,16.0,11.0,3.0,0.0,-29.281198204240837,135.91003056045602,13.7,22.0,629.2007410062464,261.05349233100145,0.96499520206298,0.9915924651924891
864,25.0,9.0,20.0,0.0,-20.047729955173395,258.0106886053694,19.4,9.9,482.3658345427963,148.31992635443376,0.9532065431135552,0.9985531327966215
865,13.0,11.0,14.0,969.0,64.74447973280728,289.7940698560784,28.6,12.1,612.806697826072,208.77124679695828,0.9849663885950863,0.9851336959946745
866,28.0,3.0,18.0,0.0,7.756726974995459,277.3131724328574,25.7,44.9,648.402874703861,196.58529266588988,0.9361339005165442,0.9605244611733024
867,6.0,9.0,14.0,861.0,49.078378854523976,326.2660413456958,24.8,12.3,346.0722460693404,233.30401184827247,0.8895756117023603,0.8912953720616676
868,23.0,1.0,12.0,1015.0,76.11895781544663,53.02945769856788,30.1,20.4,394.10725822415355,177.21208549925717,0.9190469385779845,0.9029649885945544
869,13.0,12.0,14.0,889.0,69.07062301519244,279.81143648830977,37.3,9.8,553.7969312445211,242.57810054914273,0.9875365716994932,0.8816240320684229
870,12.0,7.0,16.0,36.0,20.263800379708783,311.0573945836596,18.6,26.5,583.2630901801685,210.08140592248037,0.8849793713255664,0.9779341783232449
871,9.0,5.0,21.0,0.0,-40.253371061501895,268.816634364458,13.8,59.7,509.2164880186005,144.75295450860114,0.9771234450548104,0.9241960201981576
872,29.0,12.0,21.0,0.0,-16.403982428288145,231.0880671276304,27.5,34.1,607.4083766830389,147.17996033940162,0.899292473197067,0.9413272707577476
873,28.0,1.0,1.0,0.0,-43.01033118339868,176.16188238311207,26.2,13.8,531.9215888862259,179.96804349323298,0.9400892723049601,0.8869263889448098
874,11.0,6.0,20.0,0.0,-28.7007577410172,282.14414238987365,14.6,32.8,497.1989167993655,176.30227166427443,0.8867939963782926,0.9301376947587539
875,10.0,11.0,6.0,873.0,3.7625986485958833,107.18138460685854,13.6,51.7,342.4972352852193,246.17895749541006,0.9802333062004678,0.8944739208946703
876,16.0,5.0,19.0,0.0,-14.868035154447824,283.7133964864432,19.8,57.0,532.7253677861332,247.56940854992627,0.8931138059058482,0.9015493465778327
877,26.0,8.0,2.0,0.0,-63.79564701777821,128.46890351799362,12.0,38.2,541.8328768189997,239.8421036220975,0.8930296793522362,0.9124616041197736
878,21.0,9.0,16.0,324.0,31.427752423775857,290.9154440920455,33.3,8.2,381.5839493953075,156.80602962641066,0.9695502242747704,0.9009291513613231
879,28.0,3.0,22.0,0.0,-43.76542293333026,243.48603438543586,23.7,50.0,586.9294086867038,251.86535309809562,0.9150463173861834,0.9502605772297305
880,3.0,11.0,3.0,0.0,-31.871440240604727,132.74876532970467,18.8,45.7,646.1494934135228,157.81259274846735,0.9996279341574206,0.9576303195142446
881,29.0,3.0,9.0,950.0,28.36726195656088,68.7847307118355,22.4,48.5,398.0928326442814,188.09979259621971,0.9449627706033048,0.8870536486034449
882,29.0,4.0,13.0,375.0,46.83290842354651,350.3890323480862,28.8,28.6,420.97612491509307,145.37243582966266,0.964057612234415,0.9479175677190039
883,6.0,8.0,15.0,858.0,33.559739891983526,319.3062233404869,14.5,26.3,388.4247195839389,257.89710175927354,0.9132104736081205,0.9591903273870331
884,10.0,11.0,9.0,1043.0,42.801997707415126,87.00887909802006,22.1,36.4,559.5444067044486,180.30284262495144,0.9355373619949445,0.8814238401653268
885,21.0,10.0,10.0,1065.0,52.52876791097874,68.16346310797653,26.5,7.9,578.567708802263,149.25730145201766,0.9039271654431684,0.9048066007899443
886,30.0,12.0,14.0,375.0,70.80049877784512,281.2289143742327,36.7,17.3,595.1634920065504,232.39939330942724,0.9655554553075829,0.9505522661886859
887,26.0,5.0,4.0,0.0,-42.60844291621274,86.89474606321413,16.3,52.1,447.75130855130175,237.47988550033256,0.9656604633897644,0.9839058218339638
888,3.0,11.0,8.0,928.0,28.874505929808166,91.83045658065215,27.6,32.6,341.97586830019475,200.36768612225848,0.9540641846419202,0.9196066960187445
889,24.0,7.0,8.0,858.0,6.435643572981306,62.99087845789229,7.5,37.1,312.77295048427186,148.01302259835543,0.9307586707283615,0.9198892047282566
890,2.0,11.0,6.0,538.0,2.7071689823429637,104.98103917354919,23.4,23.7,636.7014760757557,188.53505810259895,0.883274959740027,0.9466825192061052
891,13.0,9.0,9.0,554.0,29.629198203732784,66.18337850038988,16.6,44.5,403.99098050749575,242.67960799807912,0.8987535510259178,0.9665486024254193
892,8.0,4.0,22.0,0.0,-46.96548576476704,247.58822956321993,26.3,40.6,604.3752566225403,205.94673558712054,0.8955369095595302,0.9404161760510145
893,30.0,4.0,18.0,0.0,0.1122365852270093,286.6106401229224,21.4,26.9,488.59639810960186,228.61109606954867,0.9092593683156016,0.9567296818462417
894,7.0,10.0,8.0,871.0,23.668244794504105,82.70012075943436,24.0,37.0,450.1075585267764,229.03349974080948,0.9697718763448046,0.9930061883372404
895,12.0,10.0,19.0,0.0,-4.944483143620587,259.25026770694626,14.5,29.1,433.426468273454,163.58408425720543,0.9899095127496355,0.994214594245611
896,20.0,8.0,6.0,239.0,-14.542837747646686,83.17565350609374,8.4,41.9,321.1595812989713,239.76294867343194,0.8825577775895177,0.8821813582366591
897,11.0,7.0,18.0,0.0,-2.098404349791622,294.2710810571641,14.9,28.2,524.4051319483114,260.40978893053796,0.925273735187746,0.9116955551262891
898,5.0,10.0,4.0,0.0,-28.575899374525832,113.18251698103504,5.8,53.3,652.5449469878706,228.95547217682463,0.9419918766040628,0.8915536112726622
899,27.0,5.0,20.0,0.0,-28.528349382759345,279.91721534958015,16.6,34.7,640.5931022384048,171.36571855053808,0.9985294087540363,0.9333609991164228
900,8.0,2.0,18.0,0.0,17.942617403103853,262.0081942698745,31.7,31.6,438.8966640292141,209.3516978444696,0.9782513213295759,0.9734749508633976
901,13.0,9.0,23.0,0.0,-57.392411067191745,226.01105355185447,10.3,30.2,423.93118489866663,160.93851545275848,0.9861735045611923,0.883711751597562
902,30.0,8.0,19.0,0.0,-9.593421628952015,275.488292301752,22.5,22.9,632.6831173795647,243.27084202896458,0.9506398664487473,0.9581528039796777
903,17.0,8.0,4.0,0.0,-41.415927640697504,96.81835651805707,11.1,55.6,307.06451114644864,147.6092774112379,0.9000518062305254,0.8829559596323188
904,4.0,4.0,23.0,0.0,-57.0671407981971,230.0806356646957,20.2,36.0,609.8368633212281,239.03486252284256,0.9622491580584112,0.9530554667108855
905,28.0,3.0,17.0,74.0,20.6825575532377,285.15146266286854,26.5,43.7,594.0151612244606,247.30907454420384,0.9784205845649585,0.904671279078506
906,26.0,5.0,9.0,387.0,18.798284364458098,52.062621540618366,21.8,41.1,401.75029879359147,180.1940769126236,0.880377027010816,0.9922602473500253
907,29.0,7.0,17.0,7.0,11.69784472328,299.35149458833706,16.0,18.4,317.18707658968566,236.9169475949643,0.997934017068869,0.8958747368425763
908,8.0,6.0,12.0,336.0,38.08523946796479,10.052617479307742,16.1,50.8,507.78988518344204,226.47324032980686,0.9048047221013799,0.9338793475621183
909,27.0,7.0,5.0,0.0,-31.03308221218539,83.37996738062057,9.0,31.2,451.50208720495647,201.3485663872908,0.9141005650365237,0.9499493328416708
910,30.0,11.0,11.0,1040.0,69.59557433945777,74.74802556579235,33.2,20.8,650.7347493307497,215.58896986972243,0.9488961488112754,0.8870355717169408
911,7.0,11.0,20.0,0.0,-13.122739842374074,243.35200458579325,21.4,16.0,321.5091179662117,156.08780298013292,0.9013534448410863,0.8985356031784415
912,18.0,5.0,0.0,0.0,-78.33649029479514,139.78002998258805,17.6,56.0,514.7588975965023,212.72429258940815,0.9575995380320422,0.9645741857938046
913,31.0,3.0,11.0,832.0,49.684164787864724,40.805204723216036,18.8,42.4,488.94834865822446,222.2027472406685,0.8842343113137086,0.9072063703119918
914,21.0,11.0,20.0,0.0,-10.506364046842279,240.6021245748214,21.3,37.1,512.9563324724813,187.58181488546686,0.9580618836625476,0.9317029946833905
915,8.0,8.0,6.0,126.0,-16.61515044077869,80.00815457423727,9.2,27.7,552.0227663113124,144.91620415574488,0.9554980110686393,0.995928143726845
916,10.0,11.0,4.0,0.0,-20.095207205017644,123.38603203684644,10.0,54.9,312.81999683523117,261.2612300913695,0.9838107298715425,0.9720189174483777
917,26.0,1.0,22.0,0.0,-27.636822798766474,225.52223434574378,27.9,14.0,303.1044015423485,151.3583808176218,0.9530165714484795,0.9167801963244676
918,24.0,9.0,18.0,0.0,6.062454408820344,273.2211364032447,13.2,22.8,588.5122687518019,187.16129984099953,0.9272941351559725,0.9759469311218908
919,8.0,10.0,2.0,0.0,-48.75278404730889,141.63544908711677,11.5,33.3,519.5703698485456,157.0125298130046,0.8958641936527166,0.9592666328896687
920,20.0,3.0,22.0,0.0,-41.29776197150852,240.7030010419605,24.9,18.4,657.2858298168436,166.32037320010204,0.920252980831746,0.979401241603479
921,22.0,4.0,2.0,0.0,-64.0067665555159,125.27250105732922,11.3,39.4,596.7773395621819,173.59712220028877,0.9043958570501016,0.9853181123425981
922,27.0,9.0,12.0,799.0,62.03771483272354,14.177471754367481,21.9,32.1,564.9961927871868,169.8743325597079,0.9662198786510537,0.8872106474489524
923,17.0,4.0,22.0,0.0,-49.29485038160897,251.1745202050335,12.0,33.8,458.64258686693455,232.04271059865846,0.8924725949814275,0.9057106183273465
924,24.0,4.0,7.0,684.0,-0.3398074392345478,75.85410552639367,17.9,30.2,417.03599834025704,254.33707207485884,0.8895275651991589,0.883461899087771
925,29.0,6.0,2.0,0.0,-71.00439295172814,101.18378337013311,9.8,43.4,522.2917442808972,255.44298310467497,0.9812168570572568,0.9456379734114303
926,1.0,6.0,9.0,945.0,18.02194097267879,51.432211549989276,11.1,60.4,638.8168387869446,190.90647238459778,0.8912793236181041,0.9361480520597008
927,12.0,10.0,8.0,981.0,24.867208862250237,84.3646227070518,16.5,35.0,637.3326666407003,165.35540040252639,0.9077002455995901,0.9537684942255618
928,29.0,9.0,14.0,887.0,55.27454982424091,315.4375117979903,30.3,15.9,498.4039057971892,206.2614825822352,0.962718890738378,0.9602277819462839
929,23.0,1.0,8.0,0.0,24.812361565519097,99.81615540350192,24.1,29.9,467.4565414573213,147.69850352026333,0.8850815780503832,0.9325041162203
930,18.0,2.0,0.0,0.0,-47.83745662148226,161.68191401149662,16.3,22.8,686.4209984766094,162.45424576374418,0.9795844257479213,0.8865036492186542
931,17.0,11.0,5.0,360.0,-7.75038095191357,116.30035062205512,15.9,32.6,426.7457831437165,228.33422723712061,0.9547207306965861,0.9899596264744801
932,18.0,5.0,19.0,0.0,-15.056178830376851,284.1488944823669,19.4,44.3,313.14986390251676,213.8932797022273,0.9079523175725933,0.9430619971240246
933,19.0,11.0,6.0,798.0,4.5592487783935525,109.4474299542577,19.6,46.6,402.5257638116358,210.61648223364585,0.9591724702496939,0.9253298643895004
934,29.0,7.0,3.0,0.0,-57.149363685029954,99.10239443084797,11.8,26.9,324.26845474571775,162.407192280167,0.9952466342932391,0.9727687786849318
935,22.0,10.0,21.0,0.0,-27.813312404891505,238.32253361135275,22.4,9.4,622.7586912908245,200.21524373251404,0.9852763502242116,0.8808565519477256
936,13.0,4.0,19.0,0.0,-9.307036157888405,274.9409619547778,22.3,30.4,691.2965119272517,239.409908707117,0.9639865727842774,0.9501598392654346
937,16.0,11.0,6.0,852.0,4.340510107267349,108.72169869966025,18.0,24.9,447.4901189308422,202.36357013662177,0.9869350932143248,0.9389621778521284
938,13.0,9.0,15.0,451.0,41.6265273302572,306.36273059758764,24.4,16.0,545.4362353354882,184.51133782807992,0.920920585576598,0.9427051206917414
939,6.0,12.0,19.0,0.0,3.7307138668518434,246.50842930947357,24.1,9.0,673.2540979461988,193.98378327476289,0.9502476952247616,0.9432732572417029
940,26.0,8.0,6.0,347.0,-13.290872051132695,84.84953340233211,13.3,37.0,683.5278488166377,240.1758183571054,0.8940840624708282,0.9936893722825711
941,11.0,9.0,3.0,0.0,-47.81018330869796,116.93263827184403,14.6,12.3,578.6852675292052,158.57598471762225,0.9410073477067459,0.8924573769252462
942,22.0,5.0,2.0,0.0,-68.36384193223896,107.57869825424422,12.8,46.3,622.3764433598947,185.09277902811954,0.9306022547124423,0.9870335821602286
943,4.0,9.0,22.0,0.0,-47.96805593211167,247.7323928837571,13.3,20.9,539.7424626493298,168.83947564673926,0.8946649436512619,0.9054847402070425
944,5.0,5.0,21.0,0.0,-39.74026460004745,267.51355951332533,12.6,47.6,527.3720841720549,240.18706624865064,0.8858726294366408,0.9231177012772829
945,20.0,12.0,5.0,622.0,-7.450500884082828,121.78037127944224,22.2,36.1,632.2886601588425,239.18488066069642,0.8808851000780454,0.899012815349732
946,21.0,3.0,0.0,0.0,-59.59848805511095,158.14225515204322,24.5,20.1,344.36215002093064,179.128411272962,0.9972448243537994,0.9395459325133251
947,24.0,11.0,16.0,615.0,40.3043800457077,266.6245247040873,35.5,15.5,479.09536706021555,164.79581320564535,0.9887588437028891,0.9052872719496338
948,14.0,3.0,22.0,0.0,-39.423717443459,238.71650539091985,27.0,23.6,543.54184719342,253.92058954657296,0.9293832367198116,0.9955556826930082
949,1.0,6.0,11.0,983.0,34.807746514163306,26.516290895557656,14.2,47.5,654.8777865743604,170.83124681488547,0.9613394049785322,0.960213999874153
950,3.0,4.0,16.0,200.0,31.29565205916689,296.46234637606904,29.3,36.3,483.54957228898616,234.15695086412865,0.941285754086672,0.9183064350535077
951,12.0,2.0,7.0,495.0,8.781001766583586,101.19250627621257,27.7,38.3,323.7477713645689,239.24786777042345,0.9609019794720282,0.9851588701133939
952,7.0,11.0,17.0,93.0,24.76886752673242,264.5458926576366,29.5,9.9,649.198092614176,146.01993627321292,0.9212301755086012,0.9573951843703237
953,28.0,10.0,14.0,459.0,61.831165124070864,298.6501794935809,29.6,28.5,660.1701441920941,228.39716795148564,0.8814073799713071,0.9013100628682463
954,23.0,8.0,9.0,0.0,23.652697398557535,60.60097344059087,9.4,65.3,408.6572154409024,238.75197717647836,0.8958862825928571,0.9220250249555796
955,7.0,3.0,0.0,0.0,-54.07334571196708,159.66646457048117,23.4,22.8,322.56472707439065,251.4659685231692,0.958994358977756,0.9594507600491029
956,30.0,8.0,10.0,746.0,36.56113236770142,50.77633915005254,25.5,24.3,604.4291537446402,232.51295424822865,0.9764613655559556,0.8861553306954734
957,7.0,3.0,18.0,0.0,13.042209147294898,270.6822118457012,31.9,14.4,436.3131503842344,218.0822869749071,0.9552001811118104,0.9294127992372685
958,27.0,3.0,17.0,0.0,20.956127448541864,284.84063328033295,27.5,39.5,577.418927219041,261.9997129803621,0.9354810557392436,0.9489931852260468
959,1.0,3.0,4.0,0.0,-31.23241424371109,120.78020267250142,23.2,18.9,650.2274604904323,229.34761163965106,0.9350394578104655,0.9798245741272829
960,17.0,3.0,16.0,834.0,36.30832665864634,290.95361550417294,24.4,12.9,430.44944513123124,261.7412435365263,0.9252179621212394,0.9068412363186834
961,31.0,12.0,23.0,0.0,-33.202073094594965,207.18534776100915,23.0,65.6,562.8141619297763,227.59808565393115,0.9360415724808526,0.9156633398832383
962,24.0,5.0,3.0,0.0,-55.613322062592545,94.818628596921,14.6,49.3,322.1465415983627,169.8952713670985,0.9919662127481017,0.9092803164861675
963,17.0,3.0,14.0,990.0,57.71383274279016,322.8217424535271,24.8,14.4,560.1911928291079,235.9953610442157,0.9041401169138731,0.9722113739225191
964,4.0,8.0,3.0,0.0,-56.47582338777207,101.52069869304633,14.1,33.8,348.0180248247718,230.14847459731675,0.9155172344111019,0.9419187816698263
965,21.0,9.0,1.0,0.0,-61.59881098606485,163.2825744195902,13.1,15.2,644.776448821895,249.3053203821686,0.9932104168086896,0.984610741531771
966,24.0,10.0,15.0,923.0,48.920422225124135,286.2478213822101,29.6,11.0,315.09529026553236,158.61476692801605,0.962550250784636,0.9390640409157519
967,8.0,9.0,19.0,0.0,-8.73277084317668,272.18729983227917,12.0,27.6,581.5762249023217,223.3041448625467,0.905740209061299,0.965858515626259
968,9.0,6.0,20.0,0.0,-28.72437989869138,281.93102040319866,8.8,38.7,568.4571011726548,150.14569245817194,0.9428719017867915,0.887679047585485
969,28.0,4.0,4.0,0.0,-40.00689409086118,95.70008488352364,17.6,52.4,475.40627787595656,233.77434761694775,0.8971618860402458,0.9185561915606131
970,26.0,3.0,8.0,510.0,16.143005744657117,78.70029507825731,27.6,37.2,326.10370795680484,171.9467764534116,0.9792872876337494,0.8847677186188821
971,11.0,12.0,18.0,72.0,16.75822953901249,252.5912390083065,29.3,8.8,547.2466479308126,165.62695997056937,0.9467365729634429,0.920967181096402
972,6.0,12.0,14.0,1057.0,68.18419942561268,280.9561977479828,33.8,5.5,404.02081247708037,152.04730039030633,0.9268184521057875,0.9383722943040023
973,3.0,9.0,9.0,829.0,26.678665227359808,63.401213759828025,25.0,19.1,449.1837480514459,160.10994996023243,0.9505612563264907,0.9193342847886646
974,24.0,3.0,4.0,0.0,-35.54439892967177,111.15488021140503,23.2,41.6,453.07400433686877,216.2710371276736,0.8933146513460055,0.9692178030211882
975,14.0,11.0,12.0,1083.0,78.50218008037957,25.18519767611686,27.2,11.1,517.2596348411414,143.8210790705125,0.9929769293262046,0.9050271568278226
976,29.0,7.0,19.0,0.0,-12.726610776297477,284.8781516501839,14.0,21.5,645.8647271610864,191.96653551340927,0.9812213844697873,0.9661500902492304
977,9.0,8.0,10.0,956.0,30.764072900086596,46.310839166468064,19.5,24.7,548.0042451695099,224.15690537914222,0.9317786152276663,0.9384863599444021
978,3.0,1.0,4.0,0.0,-19.522166849789684,131.44739880364511,20.5,26.7,324.61457562332566,140.9420938102228,0.9266503813835579,0.9458147500210006
979,23.0,6.0,7.0,106.0,-6.332876717859563,66.71115419941133,10.6,68.1,665.1083959058785,212.48836502173407,0.9437965557340497,0.9745833923014391
980,15.0,12.0,11.0,0.0,68.91210130038385,80.7360232361715,24.3,59.7,529.4313115699375,257.21742116761095,0.9783289282001408,0.9943245856228844
981,9.0,7.0,5.0,0.0,-31.806016323282492,79.89413135701646,5.8,48.8,552.967017425938,227.17948096813794,0.9076745207996572,0.9534694824230411
982,30.0,1.0,16.0,259.0,45.05169500576743,272.7970561893765,36.0,13.0,367.92324764470465,240.6988756097798,0.992651219367796,0.919599813388288
983,4.0,1.0,0.0,0.0,-37.81492027905881,168.2685347011475,24.8,17.6,578.7960768222373,253.47695101833452,0.9326815497949695,0.9062580367347324
984,10.0,12.0,9.0,1001.0,42.98061725024382,95.59560391245957,33.1,24.4,571.1732103844923,201.175983661349,0.938619072371426,0.9506545296507076
985,21.0,12.0,22.0,0.0,-26.259201789117085,219.4795324500749,26.9,38.1,413.2074833255658,256.12055614054145,0.9052352924103318,0.9785004686417963
986,1.0,11.0,0.0,0.0,-47.13779283724412,173.10064518090272,21.3,19.8,504.355019997004,199.48991278211196,0.8903402325138595,0.9527386268089905
