,Flux
44076,741.4092861486273
44077,553.0228595073751
44078,338.9119986111233
44079,177.36545595729692
44080,142.93544273393786
44081,290.87723243351866
44082,496.6489101123874
44083,692.5283665004234
44084,808.626621090781
44085,835.9595796234677
44086,818.7213097848805
44087,798.0405125609931
44088,787.122044064768
44089,782.9898989173475
44090,779.5674776443817
44091,775.9461551365501
44092,778.998387070833
44093,796.8733887237191
44094,822.351035491314
44095,815.3495873490558
44096,722.6407585851805
44097,538.9437203586872
44098,329.61017183191603
44099,170.976815330774
44100,135.72295927496248
44101,277.562015351795
44102,474.2685188598342
44103,662.7540655790801
44104,777.3875065375934
44105,807.0576174143331
44106,791.3183523418151
44107,770.0078431329229
44108,757.7584208199637
44109,752.9464521434398
44110,749.9798363517166
44111,747.8101421860056
44112,752.4214211880037
44113,770.0038013328151
44114,791.3955099797785
44115,778.4842470668647
44116,684.6546593471744
44117,508.01618995272554
44118,309.33490813447014
44119,158.98481915724398
44120,128.23697200200124
44121,266.4707977113802
44122,459.5498051675421
44123,643.7302538636106
44124,753.2593525379809
44125,778.9553298748983
44126,760.8919053473296
44127,737.7112898410147
44128,723.8897819122383
44129,718.4386453238487
44130,715.7305261035864
44131,714.2000535684448
44132,719.7375230899041
44133,738.1055208792267
44134,758.9876888870965
44135,744.9120544061426
44136,652.2501462324326
44137,481.13594144285736
44138,290.70963506554693
44139,147.2940730120799
44140,125.01721573041912
44141,264.3503291127164
44142,458.97276870817046
44143,641.6259281888351
44144,743.9702728944362
44145,759.4605646675104
44146,733.5073771198166
44147,709.2846421817361
44148,704.4341654002003
44149,714.3342384615718
44150,720.7391053944631
44151,714.1788645714737
44152,708.3065282086159
44153,722.4275005590305
44154,750.1071263488287
44155,746.9401596532753
44156,659.5725190636439
44157,484.88278870855004
44158,287.65388397433975
44159,140.4287631368137
44160,119.95957715878427
44161,258.1681358881089
44162,451.7440812919841
44163,630.9849951456944
44164,725.9810944524182
44165,733.1976182598904
44166,703.8046752146574
44167,685.1948105734838
44168,692.7302317155662
44169,710.8547619794931
44170,712.9923053524283
44171,695.6208523899674
44172,684.6164340479644
44173,701.3419260624048
44174,732.0003242283037
44175,727.9005671922487
44176,638.3811753441612
44177,464.3747362997369
44178,271.00524737669485
44179,128.45477836191972
44180,110.92639886665009
44181,242.8009540163676
44182,431.13717758543
44183,611.861396080737
44184,715.0377199746196
44185,727.3763686675017
44186,692.5263034973398
44187,664.399918484814
44188,669.4252372618
44189,691.0358171044251
44190,694.5021716240817
44191,675.553210973459
44192,666.7536773405277
44193,690.3150628977372
44194,722.8075715801822
44195,710.4345263460036
44196,611.8115101572803
44197,438.1931422612246
44198,252.48394042271656
44199,117.30640926428465
44200,106.82001631304144
44201,234.59067174677304
44202,418.71793358170976
44203,605.5173545128728
44204,727.2228286363687
44205,752.1380782299971
44206,711.1586911559292
44207,673.8920398938318
44208,685.1482513254464
44209,718.9876798674866
44210,721.1952015872276
44211,688.613876925095
44212,672.6270857669698
44213,703.192864905403
44214,742.276402984394
44215,723.0315515687006
44216,611.2140237767247
44217,431.12323486906473
44218,245.97816126326092
44219,112.63536120953913
44220,105.96457050170784
44221,235.33519985285832
44222,421.76677440140566
44223,610.0129737344657
44224,731.9674095487894
44225,755.8843909297232
44226,713.0565163525433
44227,675.4048004406696
44228,687.8051918557027
44229,719.7514198071791
44230,716.4758116368472
44231,681.8119229776762
44232,673.6325520294363
44233,717.4337112130372
44234,761.7757645519704
44235,734.1129452107261
44236,610.0254386734571
44237,425.00488331457854
44238,241.2952528047298
44239,110.14310942284872
44240,108.50671183357413
44241,242.1080382158624
44242,435.62529031749733
44243,631.5152743776997
44244,758.5584875209552
44245,782.8292992558878
44246,736.6486275270493
44247,696.735043739579
44248,711.877476158094
44249,747.9257807340739
44250,743.8622659141403
44251,703.8156995885977
44252,691.2334237799893
44253,734.1753529404424
44254,778.7054129151518
44255,749.6799450058794
44256,622.2597522707563
44257,432.90882686011736
44258,245.33362412190326
44259,111.89750969793137
44260,115.583736876728
44261,253.11245690208344
44262,450.8161494138498
44263,650.8486640569498
44264,781.6551211849643
44265,808.9625529673912
44266,764.0166092950934
44267,721.2078051160337
44268,730.5147453561531
44269,764.7756224265722
44270,766.0916813430937
44271,732.0878271151523
44272,718.2528894758811
44273,754.7216869971007
44274,797.0238578766916
44275,773.1160080792322
44276,649.9722634777128
44277,456.53294329515916
44278,259.83764575752855
44279,119.25044600114937
44280,130.83901418789858
44281,282.577166766497
44282,499.06762312816556
44283,713.6695064770471
44284,848.452561555928
44285,872.2852948558115
44286,823.8388705333731
44287,780.7701378162933
44288,792.1562444842699
44289,828.5671867260942
44290,829.9149016772034
44291,793.82981148151
44292,778.4266413579425
44293,815.9357557462555
44294,861.2934769566841
44295,839.0737694785922
44296,710.8161984064703
44297,503.14161818366347
44298,288.39677761985814
44299,134.03559743030476
44300,145.6689936659937
44301,308.90102060825086
44302,540.9035061758578
44303,766.276494131595
44304,901.3818912654978
44305,922.0720006939666
44306,875.7150045892613
44307,838.3911656875177
44308,853.0878197148637
44309,888.2641529450569
44310,886.4160015075859
44311,849.9720887962794
44312,839.9385553828982
44313,885.2818156442144
44314,933.9605026866933
44315,906.5213424104801
44316,765.6884524938303
44317,542.22463666528
44318,312.80432215412526
44319,148.0839798184172
44320,159.64859737304698
44321,332.44675456348654
44322,576.1609001332995
44323,808.148150245751
44324,940.9166996817903
44325,957.6043564010204
44326,913.758533172172
44327,881.1336091930647
44328,893.8589382898508
44329,922.3302086303515
44330,918.3964769385948
44331,885.3247160803405
44332,872.5542944028647
44333,905.1318223042307
44334,948.118257861089
44335,933.2190277483611
44336,806.5670485334751
44337,580.4257943751181
44338,337.2550705941602
44339,161.62304852255062
44340,168.29714766429768
44341,346.18104615238286
44342,597.1602112817317
44343,831.4990650745927
44344,957.8621417467664
44345,969.4619526610414
44346,930.5273654631997
44347,904.45787611021
44348,916.1105345621443
44349,942.5456793986486
44350,943.2649606913252
44351,916.6908725645936
44352,903.8330170882007
44353,930.566018005506
44354,971.1634414714481
44355,961.7323449997663
44356,840.1384002646698
44357,610.1187677569302
44358,357.5629355302602
44359,174.19515684852206
44360,173.41622843125958
44361,354.33063382701135
44362,609.3263202887633
44363,845.2849957435212
44364,969.7113270227884
44365,979.6006261270234
44366,941.5044257455667
44367,915.9415113074484
44368,927.0116983638754
44369,955.6244020397536
44370,960.9465530702873
44371,935.8084405462697
44372,919.0055112572667
44373,940.7642362419032
44374,980.1328438968176
44375,973.8550341210696
44376,855.813824444179
44377,625.4531850596178
44378,369.226771343203
44379,182.32465721700058
44380,173.23109165713197
44381,350.8472004317598
44382,599.6657137453135
44383,824.2998281444211
44384,934.6898440244285
44385,938.9032606826236
44386,908.4940482005916
44387,890.9015271774266
44388,896.666685132607
44389,915.5263122491369
44390,922.6235939519987
44391,907.2339072408437
44392,890.053114024735
44393,897.3667018310035
44394,928.1377536167496
44395,934.7620796406247
44396,840.0979908263448
44397,624.3915373520587
44398,372.02025954522463
44399,185.7389248880627
44400,0.0
44401,0.0
44402,0.0
44403,0.0
44404,0.0
44405,0.0
44406,0.0
44407,0.0
44408,0.0
44409,0.0
44410,0.0
44411,0.0
44412,0.0
44413,0.0
44414,0.0
44415,0.0
44416,0.0
44417,0.0
44418,0.0
44419,0.0
44420,0.0
44421,0.0
44422,0.0
44423,0.0
44424,0.0
44425,0.0
44426,0.0
44427,0.0
44428,0.0
44429,0.0
44430,0.0
44431,0.0
44432,0.0
44433,0.0
44434,0.0
44435,0.0
44436,0.0
44437,0.0
44438,0.0
44439,0.0
44440,0.0
44441,0.0
44442,0.0
44443,0.0
44444,0.0
44445,0.0
44446,0.0
44447,0.0
44448,0.0
44449,0.0
44450,0.0
44451,0.0
44452,0.0
44453,0.0
44454,0.0
44455,0.0
44456,0.0
44457,0.0
44458,0.0
44459,0.0
44460,0.0
44461,0.0
44462,0.0
44463,0.0
44464,0.0
44465,0.0
44466,0.0
44467,0.0
44468,0.0
44469,0.0
44470,0.0
44471,0.0
44472,0.0
44473,0.0
44474,0.0
44475,0.0
44476,0.0
44477,0.0
44478,0.0
44479,0.0
44480,0.0
44481,0.0
44482,0.0
44483,0.0
44484,0.0
44485,0.0
44486,0.0
44487,0.0
44488,0.0
44489,0.0
44490,0.0
44491,0.0
44492,0.0
44493,0.0
44494,0.0
44495,0.0
44496,0.0
44497,0.0
44498,0.0
44499,0.0
44500,0.0
44501,0.0
44502,0.0
44503,0.0
44504,0.0
44505,0.0
44506,0.0
44507,0.0
44508,0.0
44509,0.0
44510,0.0
44511,0.0
44512,0.0
44513,0.0
44514,0.0
44515,0.0
44516,0.0
44517,0.0
44518,0.0
44519,0.0
44520,0.0
44521,0.0
44522,0.0
44523,0.0
44524,0.0
44525,0.0
44526,0.0
44527,0.0
44528,0.0
44529,0.0
44530,0.0
44531,0.0
44532,0.0
44533,0.0
44534,0.0
44535,0.0
44536,0.0
44537,0.0
44538,0.0
44539,0.0
44540,0.0
44541,0.0
44542,0.0
44543,0.0
44544,0.0
44545,0.0
44546,0.0
44547,0.0
44548,0.0
44549,0.0
44550,0.0
44551,0.0
44552,0.0
44553,0.0
44554,0.0
44555,0.0
44556,0.0
44557,0.0
44558,0.0
44559,0.0
44560,0.0
44561,0.0
44562,0.0
44563,0.0
44564,0.0
44565,0.0
44566,0.0
44567,0.0
44568,0.0
44569,0.0
44570,0.0
44571,0.0
44572,0.0
44573,0.0
44574,0.0
44575,0.0
44576,0.0
44577,0.0
44578,0.0
44579,0.0
44580,0.0
44581,0.0
44582,0.0
44583,0.0
44584,0.0
44585,0.0
44586,0.0
44587,0.0
44588,0.0
44589,0.0
44590,0.0
44591,0.0
44592,0.0
44593,0.0
44594,0.0
44595,0.0
44596,0.0
44597,0.0
44598,0.0
44599,0.0
44600,0.0
44601,0.0
44602,0.0
44603,0.0
44604,0.0
44605,0.0
44606,0.0
44607,0.0
44608,0.0
44609,0.0
44610,0.0
44611,0.0
44612,0.0
44613,0.0
44614,0.0
44615,0.0
44616,0.0
44617,0.0
44618,0.0
44619,0.0
44620,0.0
44621,0.0
44622,0.0
44623,0.0
44624,0.0
44625,0.0
44626,0.0
44627,0.0
44628,0.0
44629,0.0
44630,0.0
44631,0.0
44632,0.0
44633,0.0
44634,0.0
44635,0.0
44636,0.0
44637,0.0
44638,0.0
44639,0.0
44640,0.0
44641,0.0
44642,0.0
44643,0.0
44644,0.0
44645,0.0
44646,0.0
44647,0.0
44648,0.0
44649,0.0
44650,0.0
44651,0.0
44652,0.0
44653,0.0
44654,0.0
44655,0.0
44656,0.0
44657,0.0
44658,0.0
44659,0.0
44660,0.0
44661,0.0
44662,0.0
44663,0.0
44664,0.0
44665,0.0
44666,0.0
44667,0.0
44668,0.0
44669,0.0
44670,0.0
44671,0.0
44672,0.0
44673,0.0
44674,0.0
44675,0.0
44676,0.0
44677,0.0
44678,0.0
44679,0.0
44680,0.0
44681,0.0
44682,0.0
44683,0.0
44684,0.0
44685,0.0
44686,0.0
44687,0.0
44688,0.0
44689,0.0
44690,0.0
44691,0.0
44692,0.0
44693,0.0
44694,0.0
44695,0.0
44696,0.0
44697,0.0
44698,0.0
44699,0.0
44700,0.0
44701,0.0
44702,0.0
44703,0.0
44704,0.0
44705,0.0
44706,0.0
44707,0.0
44708,0.0
44709,0.0
44710,0.0
44711,0.0
44712,0.0
44713,0.0
44714,0.0
44715,0.0
44716,0.0
44717,0.0
44718,0.0
44719,0.0
44720,0.0
44721,0.0
44722,0.0
44723,0.0
44724,0.0
44725,0.0
44726,0.0
44727,0.0
44728,0.0
44729,0.0
44730,0.0
44731,0.0
44732,0.0
44733,0.0
44734,0.0
44735,0.0
44736,0.0
44737,0.0
44738,0.0
44739,0.0
44740,0.0
44741,0.0
44742,0.0
44743,0.0
44744,0.0
44745,0.0
44746,0.0
44747,0.0
44748,0.0
44749,0.0
44750,0.0
44751,0.0
44752,0.0
44753,0.0
44754,0.0
44755,0.0
44756,0.0
44757,0.0
44758,0.0
44759,0.0
44760,0.0
44761,0.0
44762,0.0
44763,0.0
44764,0.0
44765,0.0
44766,0.0
44767,0.0
44768,0.0
44769,0.0
44770,0.0
44771,0.0
44772,0.0
44773,0.0
44774,0.0
44775,0.0
44776,0.0
44777,0.0
44778,0.0
44779,0.0
44780,0.0
44781,0.0
44782,0.0
44783,0.0
44784,0.0
44785,0.0
44786,0.0
44787,0.0
44788,0.0
44789,0.0
44790,0.0
44791,0.0
44792,0.0
44793,0.0
44794,0.0
44795,0.0
44796,0.0
44797,0.0
44798,0.0
44799,0.0
44800,163.17394949467266
44801,338.1951925157236
44802,585.0788530475922
44803,814.3334023422685
44804,936.6636571131876
44805,946.0903648481757
44806,906.1769089167695
44807,878.9107031018242
44808,888.7630583008004
44809,914.0419639718676
44810,915.4423555098883
44811,891.1465370664287
44812,882.0221435662055
44813,913.0773128698128
44814,953.8815392533186
44815,939.6094745179167
44816,816.3172124090343
44817,592.8126380233539
44818,348.73785298737414
44819,170.65397680109902
44820,174.42580357434113
44821,358.54800115636016
44822,618.9584472345898
44823,861.5041176072018
44824,992.1604095000728
44825,1004.5225024786554
44826,964.0964070656656
44827,934.8591015992157
44828,944.379889570316
44829,972.22243139153
44830,975.8897002628537
44831,950.3739321594845
44832,937.0591771801384
44833,963.8752474091136
44834,1003.5278026047183
44835,990.6819406297341
44836,864.4490498649234
44837,629.1915556332276
44838,370.4069293649473
44839,182.2666874870023
44840,180.2622289065376
44841,369.4801646098157
44842,637.4042636472834
44843,885.1743391634039
44844,1015.0444222705862
44845,1025.433225494472
44846,986.7641369419092
44847,957.7448644234113
44848,960.2404503382492
44849,980.9555848785279
44850,986.5320338431352
44851,967.9939570353627
44852,954.7550939846429
44853,973.0992841669588
44854,1008.928063286743
44855,1004.8903732914463
44856,889.3114492869678
44857,653.6510710264366
44858,386.3275486017697
44859,190.48988405661126
44860,181.39394647670292
44861,374.22085118364026
44862,647.0193258286035
44863,897.5326830738037
44864,1025.9978091876635
44865,1033.1332552425388
44866,993.2893225985707
44867,967.0498234764572
44868,974.253683122708
44869,996.9837741581717
44870,1000.3041331340843
44871,978.5868297290448
44872,965.448492633102
44873,987.0577251056993
44874,1024.294816813203
44875,1016.2336138147008
44876,894.7292564667657
44877,656.1132472534638
44878,388.2743655946781
44879,191.63586017950368
44880,176.70693751497018
44881,366.34563035688217
44882,635.1998948154483
44883,885.9004851067592
44884,1019.6974086564352
44885,1030.4044710056298
44886,987.930477631264
44887,958.4052554114712
44888,967.9107841318787
44889,994.9345693111197
44890,997.3654177404984
44891,970.4216171061972
44892,955.3196213421364
44893,980.7305258677243
44894,1020.8786624263312
44895,1009.7848359293364
44896,883.636928562581
44897,644.8810659423713
44898,380.3914861800669
44899,186.50201582283782
44900,164.4027610045069
44901,345.05799863648366
44902,602.118945498679
44903,843.4686395922996
44904,974.8401589935083
44905,987.3113920105699
44906,945.0307384218567
44907,913.1629654407452
44908,920.3416276690599
44909,946.1931258947802
44910,948.824783923067
44911,923.722403973192
44912,911.5019599537833
44913,939.3057507546644
44914,979.415359708762
44915,966.364521865022
44916,841.4005862752807
44917,610.6401591377103
44918,357.60433906842405
44919,173.0785789052087
44920,149.18327919290468
44921,317.54743150119674
44922,556.4736844966272
44923,780.7050125899342
44924,904.0998471449072
44925,917.0071082253917
44926,876.7426252886268
44927,846.4703249784944
44928,855.4953776438931
44929,880.949880039886
44930,880.39395574857
44931,853.3413807301268
44932,843.3201971939802
44933,874.778293709635
44934,915.3973621779097
44935,900.4561822829953
44936,778.9556791422391
44937,561.7500402647483
44938,326.37777376002236
44939,155.3416504225326
44940,130.83436603256112
44941,282.2793872786937
44942,498.5197670134914
44943,710.9189527752948
44944,841.7540465946239
44945,864.7372895518562
44946,821.3983425737007
44947,783.9151850126151
44948,795.9395969581343
44949,830.6324738316824
44950,832.4699306258984
44951,799.2342265633482
44952,786.525532810696
44953,824.9344389474455
44954,869.698354714863
44955,847.2260052690759
44956,719.2536453399101
44957,510.82446278300057
44958,293.7240880524549
44959,137.36322981698635
44960,112.98199470323456
44961,247.9066309365035
44962,440.2625126932859
44963,630.6376876062183
44964,749.4304209444776
44965,770.7801392587743
44966,731.5917537808155
44967,697.9474122897565
44968,707.1694159667575
44969,733.9642231781628
44970,732.7318687178798
44971,704.5787561031137
44972,695.8037831811898
44973,730.1860667640698
44974,770.6312057310527
44975,753.1562032981103
44976,640.7852838780091
44977,454.692374422758
44978,260.2960399624488
44979,119.88044651842579
44980,96.92124907894524
44981,216.77384416429334
44982,385.9421860886908
44983,548.957855587316
44984,644.8137921260213
44985,657.9762264560047
44986,626.1287542884967
44987,600.3072315414896
44988,604.0344739132925
44989,621.5093434510118
44990,623.9247318528877
44991,608.1503697048257
44992,600.8527221777854
44993,620.7982742054268
44994,648.8215962113362
44995,637.8592163276275
44996,550.5097901530588
44997,396.16269835456706
44998,229.13745817955575
44999,105.46831328304621
45000,85.48935688254343
45001,189.79965196279358
45002,332.82177703534376
45003,470.2634998465782
45004,554.601459632771
45005,571.1869286316986
45006,547.8055627597215
45007,524.6736395886958
45008,520.4870896465957
45009,528.3562895429292
45010,532.6567389787932
45011,527.9686014560875
45012,525.2843576845921
45013,537.8901663373082
45014,557.1585659606077
45015,547.8371591686954
45016,477.8439144950132
45017,351.2116836612786
45018,208.91460635830413
45019,98.39146323282708
45020,59.513890865808065
45021,131.6384964125964
45022,238.99124980773308
45023,356.9308738101272
45024,450.2542827614382
45025,497.6480088935138
45026,502.7182396910735
45027,488.25557459663895
45028,476.6857036890737
45029,474.302539701828
45030,476.5536709918122
45031,480.60429898367533
45032,487.3836907814358
45033,494.3414303787413
45034,488.601027738002
45035,452.7264483892224
45036,377.4107712906355
45037,271.21402541174183
45038,162.0329141236214
45039,79.23082607999847
45040,53.12172025866662
45041,112.2405300678722
45042,197.17649896727409
45043,293.4146312996968
45044,380.6973844821509
45045,440.4404071335253
45046,462.7495882282683
45047,455.043462539
45048,437.7838154054265
45049,427.67850901508217
45050,428.78317210645554
45051,437.3728650574071
45052,447.7828982005087
45053,451.35865276232965
45054,436.16539973461954
45055,392.9885800013753
45056,320.62149138195963
45057,228.82745846800074
45058,138.24508637924893
45059,69.55631291447125
45060,49.9667450283656
45061,101.92627439324795
45062,175.58816904234834
45063,260.50567523548193
45064,342.42388632400423
45065,407.2027580488411
45066,444.4055785230948
45067,453.95641942973214
45068,446.9029338371693
45069,436.7358715568039
45070,431.7867776070372
45071,433.7438342640755
45072,437.69429761008973
45073,433.6065789996922
45074,412.0235729321574
45075,368.46177053123705
45076,302.7833321738984
45077,220.73990188900532
45078,137.85113479315552
45079,72.63201020119472
45080,54.42817515149847
45081,109.64109374449076
45082,187.14047219804212
45083,275.9978905937243
45084,362.16442588665467
45085,431.8969826656927
45086,474.1678051921823
45087,487.74763772207467
45088,483.1075709735641
45089,473.67036484979735
45090,467.67398071973764
45091,466.7425851251623
45092,466.6614388479767
45093,458.3503328147958
45094,432.8737193754546
45095,385.81423853732935
45096,316.93850955996504
45097,231.8536454930468
45098,146.09028016417548
45099,78.34591175395448
45100,63.40452381997086
45101,128.5976825698814
45102,221.2767001546458
45103,327.32157408236617
45104,426.80826641243937
45105,500.4514294440979
45106,536.4236982475106
45107,539.1121082554845
45108,526.0672292810417
45109,513.3462740634318
45110,508.0494584184
45111,510.96678789949516
45112,518.1489258364409
45113,519.2512737600583
45114,500.71579660961737
45115,452.84686101636544
45116,373.4213326923212
45117,271.25986567456687
45118,168.3657479901893
45119,88.62947331706323
45120,78.28129465783759
45121,160.750994335293
45122,280.3653629261812
45123,413.05003507062776
45124,524.8835272055351
45125,592.3013010941546
45126,611.9109331517408
45127,600.999152429441
45128,583.9621206277266
45129,574.3397687120383
45130,573.04360701109
45131,578.5585541215743
45132,590.0163548516787
45133,599.5962503957726
45134,588.976623062179
45135,539.805138363345
45136,446.1431756864395
45137,321.01815713536064
