,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
1282,19.0,10.0,7.0,908.0,13.212178623187427,93.89635259142864,19.1,45.9
1283,23.0,10.0,10.0,1030.0,52.97693249811554,69.08793406162395,32.2,6.9
1284,19.0,2.0,1.0,0.0,-49.870352939217696,176.10171476070906,19.1,15.5
1285,23.0,3.0,16.0,16.0,34.5648617749459,292.9998683179407,31.9,25.4
1286,17.0,7.0,1.0,0.0,-81.74053554042041,148.44726142764222,5.0,77.7
1287,30.0,6.0,2.0,0.0,-71.03023927368409,101.37914054127002,12.1,41.1
1288,7.0,8.0,2.0,0.0,-68.42011259153901,118.91512331263561,7.5,39.4
1289,7.0,4.0,12.0,792.0,53.821267270726956,16.180138714732426,32.0,26.9
1290,6.0,5.0,7.0,716.0,-1.7934499649279303,72.41371205003611,13.5,45.3
1291,6.0,6.0,11.0,353.0,34.15822964237046,26.398477371551095,21.0,26.5
1292,14.0,2.0,3.0,0.0,-37.701749077259706,138.608583584131,21.5,20.5
1293,6.0,2.0,18.0,0.0,18.171852177985855,261.4023904489805,31.5,29.5
1294,15.0,1.0,18.0,0.0,19.329242358004265,255.69142264368466,34.6,22.6
1295,19.0,9.0,21.0,0.0,-33.54133087382053,251.62870252865986,18.6,54.1
1296,5.0,11.0,0.0,0.0,-45.874205190501584,173.26240945508314,17.9,21.9
1297,6.0,4.0,12.0,965.0,54.168407621444906,16.463354216829327,31.5,19.7
1298,23.0,11.0,17.0,415.0,27.068182899092513,260.62609976110565,32.8,16.9
1299,1.0,10.0,6.0,429.0,-4.1538371192293795,95.45338092868519,14.4,19.2
1300,8.0,5.0,17.0,0.0,10.977171661117055,296.1688148495079,25.6,26.4
1301,4.0,6.0,8.0,848.0,6.78674000592919,60.00523613730106,13.6,31.0
1302,15.0,3.0,19.0,0.0,-2.0726994756998067,266.07679576882396,27.1,33.6
1303,17.0,4.0,4.0,0.0,-38.811346453278304,100.29049112062143,6.6,65.4
1304,21.0,10.0,13.0,1047.0,69.59749764079139,330.7630806169109,29.9,4.3
1305,6.0,1.0,2.0,0.0,-35.494842805236615,157.4639590900302,23.2,16.1
1306,22.0,11.0,7.0,924.0,17.341338248041524,103.70546227845831,23.6,45.1
1307,14.0,2.0,5.0,37.0,-16.55922167594555,115.74821906843377,22.7,19.8
1308,13.0,12.0,7.0,904.0,17.00051480102087,107.48055358880859,27.2,19.6
1309,11.0,6.0,1.0,0.0,-82.14189597469183,132.5090143215391,7.0,43.5
1310,15.0,6.0,6.0,101.0,-18.27742140587125,72.88120421781224,3.2,69.7
1311,2.0,9.0,4.0,0.0,-37.89638419868653,102.41450256914834,8.8,45.2
1312,30.0,7.0,7.0,481.0,-5.040272603673827,71.38921701102677,10.4,31.0
1313,13.0,12.0,14.0,889.0,69.07062301519244,279.81143648830977,37.3,9.8
1314,18.0,3.0,12.0,1053.0,60.800888752181805,23.20801777882357,25.3,14.7
1315,6.0,8.0,6.0,211.0,-16.89926777953076,79.51171872318083,4.3,56.0
1316,11.0,4.0,12.0,1029.0,52.44264912789328,15.117510744680887,26.2,18.6
1317,23.0,8.0,19.0,0.0,-10.263273741754688,277.90396670267165,9.7,56.4
1318,4.0,8.0,2.0,0.0,-68.94591960693535,117.22242598777673,14.7,33.3
1319,18.0,12.0,10.0,1070.0,55.517922069002054,90.36746619717125,29.7,26.7
1320,7.0,8.0,1.0,0.0,-77.45522450401944,159.10100647276207,8.0,38.5
1321,15.0,11.0,21.0,0.0,-22.670843013268367,232.21354050814512,18.3,14.1
1322,17.0,11.0,21.0,0.0,-22.25373950941399,231.87981953754485,27.2,20.3
1323,30.0,4.0,0.0,0.0,-74.08353379086799,149.77530548606617,20.5,43.2
1324,9.0,8.0,6.0,172.0,-16.466303160024083,80.26027663950954,10.5,35.4
1325,2.0,4.0,3.0,0.0,-49.04408330126188,119.06284606750866,23.6,46.1
1326,31.0,8.0,0.0,0.0,-68.7405111258474,154.730780160343,17.6,37.2
1327,13.0,4.0,10.0,937.0,36.999615764019104,51.30787872709474,26.8,33.5
1328,24.0,4.0,18.0,0.0,1.2765898940862428,285.05566391676734,23.6,22.6
1329,4.0,11.0,18.0,0.0,11.29208067300371,258.8416028415974,25.9,7.7
1330,16.0,9.0,1.0,0.0,-63.58401321754343,163.19091603184648,9.0,63.1
1331,25.0,6.0,14.0,442.0,34.44246206631236,337.00947400012944,23.4,17.7
1332,26.0,3.0,10.0,351.0,40.742288232530555,58.889683597559696,30.9,31.7
1333,17.0,10.0,1.0,0.0,-51.448346019481505,164.34268540602352,20.3,44.3
1334,10.0,1.0,14.0,921.0,71.39876211254636,285.76062287517755,37.7,9.3
1335,21.0,11.0,12.0,1006.0,79.89819040040243,30.940694718849457,29.8,23.2
1336,8.0,1.0,13.0,105.0,82.61811006551488,325.20965426010406,39.5,7.3
1337,14.0,11.0,19.0,0.0,0.2149708948108895,249.5581877355836,18.8,13.1
1338,23.0,6.0,12.0,691.0,37.29039901001092,10.788610355623673,20.6,33.0
1339,17.0,8.0,1.0,0.0,-74.51453908255914,161.35553845152052,12.0,45.8
1340,23.0,8.0,20.0,0.0,-23.399486197977637,271.03076202809075,9.4,58.7
1341,3.0,6.0,5.0,0.0,-30.186435746205746,79.52314908010094,6.1,48.0
1342,24.0,7.0,0.0,0.0,-77.27895672318695,129.06868539069535,0.9,67.4
1343,1.0,3.0,15.0,957.0,52.81878036339794,297.17585564481533,33.8,13.2
1344,17.0,12.0,3.0,0.0,-27.10484102383151,141.57181537528095,16.4,50.3
1345,4.0,5.0,20.0,0.0,-26.42484933255801,274.2579170651141,14.1,41.5
1346,27.0,12.0,7.0,901.0,15.771319435256004,108.37855583553154,29.4,17.8
1347,8.0,8.0,22.0,0.0,-51.02959838281103,260.81221588828356,12.5,30.7
1348,19.0,2.0,6.0,744.0,-5.1516792773350915,106.14297139993687,21.9,15.4
1349,24.0,1.0,6.0,842.0,-0.6399542793925832,112.59187101316915,20.1,38.8
1350,22.0,3.0,21.0,0.0,-29.79032327184126,252.32861477286966,27.5,24.8
1351,31.0,5.0,6.0,0.0,-17.098414933077777,74.0407846126975,12.9,64.9
1352,14.0,3.0,17.0,32.0,24.437293164580836,280.62637452834946,32.0,17.6
1353,7.0,6.0,13.0,699.0,38.46678066957348,352.360920186835,24.7,13.4
1354,17.0,1.0,10.0,946.0,51.91729723504344,88.04025198893078,32.8,27.2
1355,27.0,3.0,18.0,0.0,8.016794763195648,277.0076021439435,26.6,42.3
1356,11.0,7.0,14.0,707.0,35.7954174226533,337.24573012305626,22.5,19.7
1357,24.0,11.0,19.0,0.0,1.8813073300472638,247.77482654195936,27.5,18.7
1358,19.0,9.0,0.0,0.0,-62.48444079376176,164.0015336239004,19.8,15.0
1359,27.0,7.0,14.0,664.0,38.51458879562919,336.2799059953792,27.1,17.0
1360,2.0,8.0,3.0,0.0,-56.7229114441721,100.6992848714861,11.6,44.8
1361,24.0,11.0,21.0,0.0,-20.851656955479342,230.93086985907777,26.0,19.9
1362,23.0,2.0,9.0,410.0,33.41762173509787,83.20842152841405,26.9,51.4
1363,9.0,7.0,16.0,255.0,19.931475537200214,311.26428865495546,17.5,29.1
1364,9.0,10.0,1.0,0.0,-54.47645686545442,163.86456798007669,8.4,41.2
1365,11.0,6.0,8.0,614.0,6.14859047197632,59.59529297303206,12.1,42.5
1366,22.0,3.0,6.0,307.0,-9.613501673992829,94.91600649634604,23.8,30.9
1367,24.0,4.0,12.0,936.0,48.14132987271818,12.411879296039755,29.9,15.3
1368,11.0,1.0,9.0,916.0,39.566817550169354,95.90358113768725,31.6,21.7
1369,19.0,3.0,3.0,0.0,-46.171499037425434,126.18131223102579,17.9,20.9
1370,1.0,10.0,22.0,0.0,-43.209223003786036,234.14129566807492,13.8,31.3
1371,21.0,11.0,0.0,0.0,-41.51532457970748,173.0826564560334,18.2,50.6
1372,8.0,8.0,21.0,0.0,-37.90333468325176,269.13535619008263,12.8,30.4
1373,12.0,4.0,5.0,0.0,-25.177774179281343,94.13449869670052,14.1,34.0
1374,28.0,9.0,7.0,761.0,8.237412044567506,87.3708491429182,14.6,65.4
1375,15.0,11.0,10.0,1079.0,56.281311945037096,80.14304985487516,27.1,13.0
1376,11.0,10.0,18.0,0.0,8.00554302395632,266.7559762303603,23.4,8.3
1377,29.0,12.0,11.0,942.0,67.52974885066025,82.1755224963082,28.1,32.2
1378,13.0,6.0,1.0,0.0,-82.30543926114115,132.2666621346624,6.9,57.2
1379,12.0,10.0,1.0,0.0,-53.32485635718831,164.02550314829526,15.9,20.7
1380,24.0,6.0,23.0,0.0,-67.53832288398513,262.6663040879705,9.5,28.5
1381,17.0,1.0,7.0,0.0,12.902408193067245,106.98944357068636,29.3,37.3
1382,29.0,3.0,0.0,0.0,-62.76999502706613,157.19404414022083,22.4,52.5
1383,4.0,3.0,22.0,0.0,-36.35451329649109,235.57198784940948,22.4,33.7
1384,18.0,12.0,15.0,999.0,56.519882626943044,270.17365871284767,31.8,19.1
1385,3.0,7.0,16.0,148.0,19.36426768126904,311.5161190340372,16.4,29.9
1386,9.0,7.0,14.0,779.0,35.54569084254044,337.2752426655545,22.1,23.5
1387,30.0,6.0,19.0,0.0,-15.230043425522865,288.5167901367711,14.3,34.9
1388,25.0,7.0,1.0,0.0,-80.4543163841935,153.54647856126167,3.9,62.1
1389,14.0,9.0,9.0,813.0,29.929044246505782,66.47517574416895,22.8,17.0
1390,17.0,4.0,14.0,958.0,46.27168908771885,329.06670803834476,20.2,25.7
1391,24.0,6.0,3.0,0.0,-57.712893930834184,90.64805398958332,8.9,42.8
1392,3.0,6.0,10.0,952.0,27.253023267169013,40.25724679178057,19.4,29.7
1393,31.0,10.0,20.0,0.0,-14.432556176868147,245.17815146267577,23.9,18.9
1394,27.0,12.0,3.0,0.0,-27.69632545406759,142.56496615012128,21.9,20.8
1395,31.0,12.0,11.0,227.0,67.29527524887196,82.06219039187297,31.5,39.2
1396,7.0,9.0,15.0,649.0,40.389157442852245,308.97028787279135,31.5,8.9
1397,19.0,2.0,23.0,0.0,-41.958711277778264,217.3748483853143,24.4,22.0
1398,9.0,7.0,6.0,37.0,-18.963658292301858,74.12095683294376,6.0,51.8
1399,12.0,12.0,21.0,0.0,-17.90396059673921,230.03074052065386,25.1,18.8
1400,9.0,1.0,11.0,984.0,66.12306012578557,80.61636350029572,36.3,9.6
1401,5.0,4.0,11.0,982.0,48.317486445023256,38.66508044783389,25.1,32.3
1402,30.0,5.0,15.0,701.0,28.58263027906976,320.6556412544702,20.3,29.4
1403,15.0,3.0,22.0,0.0,-39.735756948007776,239.0420270021619,25.0,38.1
1404,4.0,10.0,23.0,0.0,-51.77625568999537,215.3320398213557,8.8,44.1
1405,7.0,2.0,10.0,861.0,48.86232764599415,80.97106595688805,32.7,16.2
1406,1.0,11.0,10.0,945.0,54.68899459033697,73.40106379345298,32.8,23.6
1407,31.0,10.0,18.0,0.0,10.70088533315213,260.00290489157754,26.4,17.7
1408,4.0,1.0,4.0,0.0,-19.659622035341982,131.44990778380296,22.4,18.7
1409,24.0,3.0,22.0,0.0,-42.54020002520642,242.0743029301134,26.2,27.3
1410,22.0,9.0,10.0,864.0,44.07878233235256,56.9828775777226,27.0,17.1
1411,19.0,8.0,1.0,0.0,-73.8718539127419,161.65254796382277,10.0,54.7
1412,19.0,1.0,4.0,0.0,-22.202979095551015,130.69210187406202,25.7,43.8
1413,26.0,8.0,6.0,347.0,-13.290872051132695,84.84953340233211,13.3,37.0
1414,24.0,1.0,14.0,1044.0,71.09428757950313,294.6639999973572,30.0,16.3
1415,8.0,6.0,1.0,0.0,-81.86427776543286,133.13337579331304,9.3,57.4
1416,10.0,8.0,13.0,940.0,45.44080643770404,353.50376650656045,23.6,14.8
1417,25.0,1.0,3.0,0.0,-32.592344059984086,142.2153038351511,21.8,34.2
1418,17.0,12.0,20.0,0.0,-6.5625400809171595,238.96666115854887,25.1,22.5
1419,28.0,3.0,0.0,0.0,-62.3761020858733,157.3202286967939,22.4,60.5
1420,28.0,2.0,19.0,0.0,1.4713424450910253,261.3843365239268,30.7,28.7
1421,16.0,8.0,12.0,948.0,46.391847930566435,14.152489453379973,19.7,27.7
1422,31.0,1.0,0.0,0.0,-42.4158142212012,164.18525210636,28.5,20.1
1423,5.0,7.0,15.0,386.0,28.51568371537813,322.97166271644903,22.4,23.2
1424,13.0,2.0,4.0,0.0,-27.673403244642444,125.97489556968401,24.6,26.9
1425,6.0,5.0,0.0,0.0,-75.73009106399354,147.05139914899172,12.4,49.5
1426,4.0,10.0,15.0,117.0,45.60691583941264,296.2259435172411,23.8,19.9
1427,31.0,5.0,7.0,406.0,-4.64435324820883,67.68889347685476,13.9,65.0
1428,6.0,11.0,10.0,1070.0,55.410354217635536,75.84617721506153,28.2,21.1
1429,17.0,1.0,5.0,0.0,-11.158060100017053,121.38628523884839,27.0,39.2
1430,20.0,1.0,1.0,0.0,-41.0997371577414,175.67786162753023,29.2,35.4
1431,22.0,10.0,4.0,0.0,-24.003276078017493,118.22397706754931,14.0,9.6
1432,17.0,9.0,9.0,984.0,30.829552995151907,67.36637876964579,23.5,10.5
1433,10.0,5.0,4.0,0.0,-41.18516073023403,91.32165410432376,10.5,89.1
1434,26.0,2.0,12.0,1011.0,67.38510419543982,33.01780844546886,32.3,21.4
1435,28.0,11.0,18.0,0.0,14.949589047357819,253.74969129137668,32.2,12.7
1436,2.0,10.0,12.0,1014.0,64.02655765530125,14.198931585355192,23.9,19.1
1437,20.0,9.0,22.0,0.0,-45.395117999998035,239.45522939885728,19.9,14.7
1438,9.0,2.0,16.0,0.0,44.11845867189485,276.7469171928121,36.5,24.0
1439,2.0,6.0,21.0,0.0,-41.746696223652634,275.09776320350153,11.0,42.5
1440,28.0,12.0,10.0,967.0,54.49125849656261,90.84107544927114,36.6,12.9
1441,9.0,6.0,19.0,0.0,-15.982662830377194,287.72335101163645,9.5,37.1
1442,11.0,10.0,15.0,0.0,46.81202902977907,292.6887235728231,31.4,8.0
1443,30.0,9.0,7.0,722.0,8.757448532450809,87.9805483847083,19.9,30.5
1444,5.0,12.0,11.0,1096.0,69.49231233645204,77.22270754888166,30.7,16.6
1445,12.0,2.0,8.0,724.0,21.83465103297081,94.50203990344693,29.4,34.6
1446,12.0,11.0,2.0,0.0,-38.11582568205654,149.21873027619907,14.9,55.9
1447,25.0,3.0,13.0,738.0,59.72546424982566,351.1454315817871,33.4,19.4
1448,7.0,9.0,18.0,0.0,4.272137320755746,279.69142324052655,20.3,14.0
1449,12.0,12.0,20.0,0.0,-7.163099165610589,238.92524629469045,26.1,17.6
1450,2.0,10.0,1.0,0.0,-57.21794494357948,163.5688843188845,9.3,44.4
1451,23.0,11.0,22.0,0.0,-30.423148300100692,219.36497937542507,27.5,24.9
1452,3.0,1.0,18.0,172.0,18.970967607069895,253.65140178353988,31.6,9.5
1453,16.0,3.0,16.0,608.0,36.59271717202849,290.60135417363006,29.0,21.2
1454,12.0,4.0,18.0,0.0,3.9651156719210405,281.7461773192621,22.1,26.5
1455,25.0,5.0,19.0,0.0,-15.573726601490648,285.54336754448696,19.2,39.4
1456,27.0,1.0,7.0,820.0,11.329620900644528,105.23920808040451,25.3,15.1
1457,16.0,11.0,0.0,0.0,-42.74223964256734,173.26692758843797,15.8,18.5
1458,6.0,9.0,20.0,0.0,-22.100083673531657,265.7074825247576,12.5,20.4
1459,25.0,9.0,14.0,888.0,54.245605379825,317.5509145752292,31.7,5.6
1460,17.0,8.0,6.0,92.0,-15.117598138169527,82.35799468383752,10.7,61.5
1461,9.0,10.0,15.0,936.0,46.47328769277441,293.6993300878676,29.9,8.0
1462,27.0,4.0,19.0,0.0,-12.194004358061079,278.9439502778073,22.5,40.6
1463,25.0,4.0,3.0,0.0,-52.59188217778026,106.93659413816901,14.4,36.7
1464,20.0,11.0,18.0,0.0,13.739376389986191,255.05207122482273,24.1,26.3
1465,24.0,12.0,15.0,1024.0,57.15048338659016,270.3845812459078,31.8,13.0
1466,5.0,8.0,9.0,87.0,19.59327239862229,56.576008105029956,10.7,60.1
1467,20.0,9.0,9.0,804.0,31.728202255083488,68.28202936124764,31.0,11.2
1468,14.0,4.0,8.0,849.0,13.603030996662227,71.55854705553742,21.9,39.1
1469,13.0,3.0,19.0,0.0,-1.5733243058363655,265.45136904527203,30.2,15.7
1470,3.0,12.0,13.0,1064.0,79.90365697936842,308.28886647018066,28.7,14.2
1471,9.0,9.0,6.0,536.0,-9.940851414116537,88.89242247309691,7.2,31.1
1472,16.0,2.0,22.0,0.0,-31.90210661379065,230.91108360382802,19.2,43.7
1473,14.0,11.0,9.0,1073.0,43.1040207105932,88.47310117907367,20.7,35.2
1474,26.0,3.0,23.0,0.0,-53.97688936972128,226.95270568539826,26.8,32.6
1475,18.0,7.0,19.0,0.0,-13.784322350550283,286.88842044632054,10.3,29.1
1476,25.0,2.0,13.0,997.0,70.74133339761283,351.8516173533805,31.6,18.4
1477,10.0,9.0,22.0,0.0,-47.084414463148704,244.59937877253384,16.1,18.8
1478,31.0,12.0,12.0,436.0,79.87505618565383,60.37516447255409,31.4,35.5
1479,31.0,8.0,12.0,869.0,51.53074610777237,14.406841416814013,21.9,32.3
1480,24.0,6.0,15.0,590.0,27.770277207786968,322.8678616343257,19.9,15.9
1481,27.0,3.0,10.0,0.0,40.54313067354534,58.43273611506806,27.6,31.5
1482,21.0,5.0,22.0,0.0,-54.49674489128793,264.8090873363145,14.5,41.0
1483,7.0,8.0,21.0,0.0,-37.98911202502654,269.4723332748035,12.1,23.7
1484,23.0,10.0,13.0,1008.0,70.20888849861345,329.67353030302746,36.0,5.6
1485,22.0,5.0,8.0,744.0,8.292520990898765,61.56208184859611,17.5,40.0
1486,8.0,10.0,12.0,1034.0,66.38373849861831,14.353519255086663,24.7,12.6
1487,7.0,7.0,2.0,0.0,-71.11271750435037,103.27485294752763,6.2,79.1
1488,15.0,6.0,18.0,0.0,-3.631998088740346,294.5902229722411,9.2,54.8
1489,15.0,12.0,12.0,285.0,81.27375407689796,54.557394255958116,25.1,57.8
1490,30.0,1.0,9.0,989.0,36.8938736805469,91.70544654089967,31.1,15.4
1491,15.0,4.0,19.0,0.0,-9.758260678625334,275.52896589442105,23.5,27.5
1492,16.0,9.0,17.0,90.0,18.18685011424057,283.9712550321483,18.1,14.4
1493,27.0,11.0,12.0,1034.0,80.74459399442568,36.91160221912325,37.6,7.3
1494,2.0,5.0,18.0,0.0,-0.24479127377300358,287.1114164699264,22.1,43.9
1495,5.0,7.0,9.0,663.0,16.23852866928722,51.765569780029836,15.3,33.9
1496,14.0,12.0,10.0,824.0,55.857539578723696,89.80806309292844,33.6,22.2
1497,30.0,3.0,15.0,417.0,43.73927019110935,307.8647192419102,21.5,42.7
1498,13.0,2.0,12.0,765.0,71.16217649089603,40.57743662844552,35.0,16.4
1499,12.0,5.0,8.0,805.0,9.63737688904233,63.452713978213524,13.5,43.2
1500,23.0,11.0,9.0,1015.0,43.44636858682034,91.4856632592304,32.1,22.1
1501,2.0,4.0,12.0,668.0,55.56383784789151,17.667334984285414,31.4,29.7
1502,4.0,6.0,18.0,0.0,-3.5846642408448304,293.52566238735153,14.6,27.1
1503,14.0,3.0,8.0,0.0,17.703432662880346,83.46528822804109,27.4,23.0
1504,23.0,2.0,5.0,8.0,-18.276090674429184,112.94908503703874,22.4,63.8
1505,21.0,8.0,19.0,0.0,-10.456214381055744,278.56372357433816,16.4,21.2
1506,2.0,7.0,21.0,0.0,-40.78103301931094,277.0053213118282,10.3,44.8
1507,21.0,6.0,7.0,649.0,-6.245507178640807,66.66563887418587,4.4,83.8
1508,1.0,6.0,9.0,945.0,18.02194097267879,51.432211549989276,11.1,60.4
1509,3.0,3.0,3.0,0.0,-42.26253269687919,133.15106044799364,29.7,29.3
1510,20.0,8.0,12.0,949.0,47.68498062312022,14.262984305198843,20.7,18.8
1511,25.0,1.0,20.0,0.0,-5.838104972776449,244.4668876274635,28.1,16.4
1512,30.0,6.0,1.0,0.0,-82.92051743250951,136.5449462129662,12.6,39.2
1513,18.0,5.0,23.0,0.0,-67.17121343563784,251.5058893771615,17.5,52.7
1514,3.0,7.0,15.0,503.0,28.334343081859444,322.99891767876034,20.5,26.7
1515,14.0,3.0,19.0,0.0,-1.8222996874402497,265.76418113152675,29.4,19.5
1516,17.0,9.0,0.0,0.0,-63.18595197070394,163.18800178418792,8.6,23.2
1517,15.0,3.0,3.0,0.0,-45.25017861690088,128.0657813200368,23.3,31.7
1518,28.0,5.0,6.0,0.0,-16.82001735562409,74.45157151882299,12.1,66.4
1519,10.0,5.0,2.0,0.0,-66.92921014050512,113.97840320561022,11.2,86.5
1520,1.0,4.0,15.0,7.0,43.07107805781688,308.4468444642219,32.6,22.3
1521,24.0,2.0,22.0,0.0,-34.03213831590763,233.18733381920237,25.0,33.6
1522,5.0,4.0,1.0,0.0,-66.71823993215918,166.50678841845874,18.0,39.2
1523,24.0,3.0,13.0,308.0,60.12577915768548,351.19517301939874,33.3,18.6
1524,28.0,5.0,0.0,0.0,-79.71464416252473,132.33908958115558,14.1,47.4
1525,10.0,8.0,23.0,0.0,-63.49059689401258,246.9218250162994,14.2,24.6
1526,30.0,11.0,15.0,908.0,54.294199558724905,272.3343044904469,33.4,12.7
1527,23.0,2.0,3.0,0.0,-40.13780437083264,135.99094742573232,22.3,64.0
1528,15.0,1.0,9.0,972.0,39.02266154460273,95.25744585596814,33.2,14.9
1529,12.0,3.0,6.0,638.0,-8.325039462768359,98.7621854200872,25.2,25.0
1530,21.0,12.0,14.0,952.0,69.97419057665424,279.6837882986741,38.4,11.2
1531,12.0,6.0,10.0,948.0,26.313601946398123,39.97486857418606,17.4,33.6
1532,19.0,8.0,21.0,0.0,-36.93139844092633,265.08685895337135,10.7,38.7
1533,17.0,1.0,6.0,0.0,0.5391441262621299,113.63314420211182,28.1,38.8
1534,1.0,5.0,17.0,8.0,12.263482659746842,294.5470838284027,25.5,20.4
1535,19.0,8.0,4.0,0.0,-41.037208147938884,97.51707463770099,7.9,62.1
1536,29.0,6.0,19.0,0.0,-15.29330745086554,288.54428945951423,16.5,34.0
1537,20.0,12.0,15.0,976.0,56.73823104779088,270.1889279549571,35.7,14.1
1538,2.0,9.0,19.0,0.0,-9.307492572201099,274.4088850955162,16.0,27.2
1539,31.0,10.0,10.0,957.0,54.524557171352754,72.91338943664245,31.5,23.1
1540,21.0,4.0,5.0,0.0,-26.12869203692057,90.69921871895482,8.6,56.9
1541,8.0,12.0,4.0,15.0,-17.733218296219817,129.25272434086455,20.9,20.2
1542,17.0,9.0,12.0,1001.0,58.05353915061901,14.275180326646543,30.5,5.0
1543,7.0,1.0,10.0,1044.0,53.25053114012191,90.00931274991925,34.1,12.2
1544,20.0,12.0,12.0,1059.0,80.97526971620626,57.63143579768271,35.3,14.6
1545,24.0,7.0,6.0,93.0,-18.296762943240083,76.5941063997353,0.2,47.2
1546,20.0,1.0,4.0,0.0,-22.399939938192304,130.5871118392801,27.0,39.8
1547,26.0,3.0,19.0,0.0,-4.879797624921281,269.49461650466094,28.8,28.4
1548,13.0,11.0,22.0,0.0,-32.690937447691866,220.573339292113,15.6,35.2
1549,1.0,5.0,8.0,727.0,11.199477524144456,66.18496422955427,21.5,33.1
1550,22.0,2.0,4.0,0.0,-29.710312574270702,123.2422281593855,20.9,53.4
1551,9.0,1.0,1.0,0.0,-39.122528443480604,174.69321742778604,26.6,20.6
1552,22.0,2.0,12.0,444.0,68.59842893822051,35.26753213323222,31.4,30.4
1553,30.0,5.0,4.0,0.0,-42.936470521768115,86.08844025101345,5.9,38.0
1554,27.0,10.0,13.0,0.0,71.39863118469134,327.44473701914137,31.6,21.4
1555,19.0,6.0,11.0,927.0,33.12821072101258,26.60878031169156,16.6,44.0
1556,29.0,11.0,12.0,257.0,80.95002770999818,39.03735333528312,31.4,15.3
1557,12.0,5.0,5.0,0.0,-28.210471853039607,83.92077995626285,8.7,52.6
1558,11.0,8.0,14.0,755.0,41.99273549470371,333.9958985951651,26.0,14.2
1559,20.0,5.0,23.0,0.0,-67.35618537597401,252.537190177502,14.7,44.7
1560,26.0,9.0,17.0,52.0,19.3782104540675,279.95873744637737,24.6,13.7
1561,29.0,10.0,17.0,0.0,23.515014741982753,267.3738260034204,29.3,27.2
1562,2.0,1.0,2.0,0.0,-34.983664857867595,157.1882827338247,20.5,23.0
1563,31.0,8.0,13.0,835.0,52.08626311745699,350.35261198919335,23.0,29.4
1564,23.0,11.0,6.0,798.0,4.7778982771329765,110.36167826947596,23.9,28.4
1565,6.0,10.0,11.0,972.0,59.074062998351465,43.692037078303336,26.4,21.7
1566,29.0,12.0,2.0,0.0,-34.55731339155817,156.82249062213782,23.9,29.5
1567,30.0,4.0,3.0,0.0,-53.20308230660268,104.4689359243242,19.2,44.3
1568,11.0,2.0,6.0,12.0,-3.7934459565887124,108.51593512831884,26.2,43.8
1569,14.0,10.0,19.0,0.0,-4.672603718173136,258.53695613837994,20.4,26.3
1570,14.0,12.0,13.0,203.0,81.47859706245382,307.11011551254944,30.3,25.9
1571,12.0,1.0,12.0,210.0,78.11844176817947,58.076669642121445,35.2,16.7
1572,15.0,2.0,13.0,19.0,74.30354840359807,350.8834694909273,34.3,23.9
1573,1.0,4.0,17.0,0.0,19.589270976430512,286.3753724151851,29.7,25.4
1574,10.0,2.0,20.0,0.0,-7.810696861077801,248.63393933414704,28.3,40.0
1575,17.0,12.0,14.0,1036.0,69.5388161549138,279.5799609788636,33.7,15.0
1576,24.0,12.0,18.0,220.0,18.20542539962905,252.68965164533864,26.4,13.6
1577,24.0,7.0,6.0,93.0,-18.296762943240083,76.5941063997353,0.2,47.2
1578,28.0,11.0,11.0,922.0,69.59468851132539,73.64349647139565,38.8,7.2
1579,18.0,5.0,13.0,788.0,41.683770611469164,351.08348428196496,26.5,29.1
1580,25.0,1.0,7.0,956.0,11.649014485542352,105.64112413152053,23.7,38.7
1581,17.0,3.0,19.0,0.0,-2.5772003650330504,266.70131110127915,20.6,12.6
1582,28.0,6.0,6.0,38.0,-18.879417449042236,73.0963339325299,3.1,53.7
1583,30.0,12.0,8.0,798.0,28.12860295018104,102.61155759168203,28.1,24.3
1584,20.0,2.0,9.0,885.0,33.85088008417891,84.40588767164726,33.3,27.4
1585,10.0,4.0,19.0,0.0,-8.610292672114937,274.05114449894506,16.9,29.9
1586,5.0,10.0,19.0,0.0,-5.84511946057215,261.8258434791554,14.8,21.1
1587,1.0,2.0,17.0,675.0,31.73737020559914,266.37960769350906,30.0,10.8
1588,7.0,2.0,19.0,0.0,5.151316043099229,255.06621794261605,29.7,23.5
1589,1.0,12.0,17.0,632.0,28.196251166126437,259.3097298117597,31.9,11.1
