,Flux
8473,441.259684072264
8474,454.77210027114023
8475,445.2475715304304
8476,387.61289911213606
8477,284.6268216964268
8478,169.8642937115487
8479,82.51924543998379
8480,60.570057824019486
8481,123.44884053184391
8482,210.74162147813527
8483,301.33445531814306
8484,369.62852735286316
8485,401.65211227650747
8486,403.9626683664127
8487,395.99566762776703
8488,391.53450937655856
8489,391.76774523861593
8490,393.19101037751454
8491,395.0800818427121
8492,399.3546228121363
8493,404.5829849647976
8494,400.06002120157234
8495,370.79947241163836
8496,309.0298723174331
8497,222.51987592454844
8498,134.46538898475566
8499,68.17634984515054
8500,46.2969317657027
8501,92.65916488416107
8502,158.70231000242347
8503,232.2510232108457
8504,296.630556355586
8505,339.28867821932243
8506,355.9625009112336
8507,353.23556347696695
8508,344.02554534490145
8509,337.6818996385378
8510,336.71829343403203
8511,340.71221511807016
8512,347.52082063799554
8513,350.21458703366613
8514,338.5702738372688
8515,305.41808777347165
8516,250.70846654491444
8517,182.05961421022846
8518,113.85863767433172
8519,60.75707215057891
8520,35.03918587129432
8521,68.28355853842363
8522,116.01017323953212
8523,172.99558687425312
8524,230.12597412062414
8525,277.59922957128026
8526,308.248042055645
8527,320.96707749111334
8528,321.3647570270709
8529,317.77945777301886
8530,315.72443562300225
8531,315.193218844378
8532,312.08612569461553
8533,301.5182567359216
8534,280.2765529186196
8535,245.9186806378114
8536,197.99376741379254
8537,141.96900959859042
8538,88.97359760724069
8539,48.837224861013596
8540,27.89659410583885
8541,54.99759790037693
8542,94.83537854949188
8543,143.26038600520917
8544,193.38939516203862
8545,238.82959306721463
8546,274.2086191500877
8547,295.2412199961338
8548,301.8835233289607
8549,299.84653533464285
8550,296.21100486496744
8551,293.24366518767465
8552,287.4946735639979
8553,274.12482465553694
8554,250.6255823955861
8555,216.25442855621188
8556,171.74248337299753
8557,122.00294782769748
8558,76.16811971008214
8559,42.01731069981561
8560,24.271638156403927
8561,48.94721137147382
8562,86.53704401518026
8563,133.64062943861072
8564,183.05201956925822
8565,227.12161949693242
8566,259.7277783944789
8567,277.4960964539286
8568,282.05339942534755
8569,279.995797186045
8570,277.87700601535147
8571,276.61129832252936
8572,271.83758362370725
8573,259.10621714220684
8574,237.1828627416251
8575,205.8652679582499
8576,164.99095055656815
8577,118.0975716413015
8578,73.79299726922955
8579,40.28594104781528
8580,31.198830984549343
8581,61.94068501949251
8582,104.92566326876323
8583,154.22947607585812
8584,201.85700602525017
8585,239.99650816945072
8586,262.5459696705816
8587,268.2980726975564
8588,262.9315060044971
8589,255.73183139267456
8590,253.26152825710133
8591,256.06549541839155
8592,259.3357776232967
8593,256.57663138004244
8594,242.9157085764134
8595,215.58457590024682
8596,174.63274194181565
8597,125.31064195329617
8598,77.76176679307
8599,41.37483750191151
8600,32.87629461483339
8601,69.84391748866119
8602,123.91582601801572
8603,185.34142974886345
8604,239.42906800639682
8605,273.888849686448
8606,284.7033390904158
8607,279.20866072721594
8608,269.969442259321
8609,264.38196029888536
8610,263.5348254048201
8611,267.2267816490701
8612,274.39498398522744
8613,279.30178756409055
8614,272.1950343920938
8615,246.0045769553909
8616,200.69158384205338
8617,143.25201620940192
8618,86.6317227181549
8619,43.571919568134795
8620,40.294279631997945
8621,89.79677955972004
8622,159.7659066296355
8623,231.9465910263592
8624,284.15074219246924
8625,305.20556873766793
8626,303.28686059490053
8627,296.4273115617133
8628,294.55684689527783
8629,296.04867580132293
8630,296.42928338791734
8631,294.7802239100738
8632,295.1143065993175
8633,300.09663301040297
8634,301.8636852253584
8635,285.08983441908737
8636,240.095097379498
8637,172.40780502077843
8638,101.4769013250197
8639,47.68710657855787
8640,50.24818651570735
8641,115.06154969205473
8642,204.95347620667485
8643,290.2997650227431
8644,339.9496331620975
8645,345.9051318984756
8646,329.2140835710952
8647,317.692728832692
8648,321.9013009025872
8649,332.0018409908968
8650,333.00744762456736
8651,323.4822248512832
8652,318.26477693613185
8653,328.5060169806077
8654,343.7739120190396
8655,337.69327857623364
8656,290.4283978026201
8657,208.26878943154597
8658,119.73928748689451
8659,53.91456324092364
8660,55.458491914642714
8661,125.96703295784893
8662,226.27491193323277
8663,325.05347799204526
8664,385.96400067462264
8665,395.8592797374877
8666,375.36349377722667
8667,359.46823091431776
8668,366.43321604193926
8669,382.14336084468295
8670,382.0387869090461
8671,366.06152854119284
8672,359.5968004473069
8673,376.50730100056427
8674,396.48180029438913
8675,385.2145097779651
8676,325.18772722007117
8677,229.4660827456475
8678,130.78763938206654
8679,59.23366912692618
8680,65.02590228037612
8681,144.25495413012922
8682,257.8380630364753
8683,370.98561200052285
8684,443.0024849200479
8685,457.2030967577967
8686,433.3974027708448
8687,411.50009800838194
8688,416.6476644183021
8689,434.11647173847547
8690,434.24531374885214
8691,416.8004912865165
8692,411.5406382051855
8693,433.6996882965584
8694,458.06876912618964
8695,444.8227063400605
8696,375.21672728941934
8697,264.7983772395797
8698,151.19877531596643
8699,69.46512755217148
8700,76.63896115624912
8701,166.77152525740988
8702,296.2944770247986
8703,421.8298673302011
8704,496.4599145053256
8705,508.0903924431325
8706,482.8333516362385
8707,459.4833991612628
8708,462.1446769064051
8709,479.9134101844954
8710,483.80719202822144
8711,468.78306709814746
8712,460.9711390285552
8713,478.2921005204281
8714,501.7465537677628
8715,492.554606968666
8716,423.40774143337234
8717,302.81979552695117
8718,173.92556100431327
8719,81.14969307637205
8720,89.15807502986567
8721,189.34565874743546
8722,331.8707890150709
8723,465.3233308780471
8724,537.5818389522557
8725,544.4034534416794
8726,521.4101969420096
8727,503.2914275358744
8728,505.4681816539392
8729,519.2139349135349
8730,522.7765532078214
8731,511.45068924330633
8732,505.4470589237036
8733,520.3337106690042
8734,542.5557220435487
8735,536.3925608272128
8736,467.7699712703318
8737,338.83413754254155
8738,196.89835725296572
8739,93.8781703253332
8740,99.10735182113115
8741,206.53036592594646
8742,358.061007657685
8743,497.24207370024493
8744,568.819474929556
8745,573.6578259883588
8746,553.5756409579122
8747,541.2245385514333
8748,545.9164763646559
8749,558.2417355701608
8750,560.081536182734
8751,548.5239724982276
8752,542.144015607685
8753,555.5358395574207
8754,578.2237385832323
8755,575.7073183858893
8756,508.01541457354585
8757,372.0509037964371
8758,218.598756190014
8759,106.02855910416412
8760,104.31080302547991
8761,215.94403972597615
8762,373.55991969144577
8763,518.382097156761
8764,593.1537869606087
8765,598.2994175319701
8766,576.2121234352941
8767,560.26228178415
8768,561.2691454342712
8769,571.9623998555661
8770,574.9578232816508
8771,565.4539682874905
8772,559.641736947743
8773,572.2370768872917
8774,594.8493700550027
8775,593.6522155496542
8776,525.897047991866
8777,386.2272460684197
8778,227.44180035830277
8779,111.1283954681875
8780,102.83949391606475
8781,212.33342945502145
8782,367.56508409390955
8783,507.722833863357
8784,575.6271868617918
8785,577.4989960863518
8786,558.7175198058318
8787,546.2310954038145
8788,545.1640144950486
8789,552.8070256058433
8790,557.9531921145486
8791,553.0488766690669
8792,546.1913219556549
8793,551.0908546057274
8794,568.9791919909962
8795,573.2983086417329
8796,515.8783504223189
8797,382.4730818953652
8798,225.4553956113626
8799,110.22175634014091
8800,0.0
8801,0.0
8802,0.0
8803,0.0
8804,0.0
8805,0.0
8806,0.0
8807,0.0
8808,0.0
8809,0.0
8810,0.0
8811,0.0
8812,0.0
8813,0.0
8814,0.0
8815,0.0
8816,0.0
8817,0.0
8818,0.0
8819,0.0
8820,0.0
8821,0.0
8822,0.0
8823,0.0
8824,0.0
8825,0.0
8826,0.0
8827,0.0
8828,0.0
8829,0.0
8830,0.0
8831,0.0
8832,0.0
8833,0.0
8834,0.0
8835,0.0
8836,0.0
8837,0.0
8838,0.0
8839,0.0
8840,0.0
8841,0.0
8842,0.0
8843,0.0
8844,0.0
8845,0.0
8846,0.0
8847,0.0
8848,0.0
8849,0.0
8850,0.0
8851,0.0
8852,0.0
8853,0.0
8854,0.0
8855,0.0
8856,0.0
8857,0.0
8858,0.0
8859,0.0
8860,0.0
8861,0.0
8862,0.0
8863,0.0
8864,0.0
8865,0.0
8866,0.0
8867,0.0
8868,0.0
8869,0.0
8870,0.0
8871,0.0
8872,0.0
8873,0.0
8874,0.0
8875,0.0
8876,0.0
8877,0.0
8878,0.0
8879,0.0
8880,0.0
8881,0.0
8882,0.0
8883,0.0
8884,0.0
8885,0.0
8886,0.0
8887,0.0
8888,0.0
8889,0.0
8890,0.0
8891,0.0
8892,0.0
8893,0.0
8894,0.0
8895,0.0
8896,0.0
8897,0.0
8898,0.0
8899,0.0
8900,0.0
8901,0.0
8902,0.0
8903,0.0
8904,0.0
8905,0.0
8906,0.0
8907,0.0
8908,0.0
8909,0.0
8910,0.0
8911,0.0
8912,0.0
8913,0.0
8914,0.0
8915,0.0
8916,0.0
8917,0.0
8918,0.0
8919,0.0
8920,0.0
8921,0.0
8922,0.0
8923,0.0
8924,0.0
8925,0.0
8926,0.0
8927,0.0
8928,0.0
8929,0.0
8930,0.0
8931,0.0
8932,0.0
8933,0.0
8934,0.0
8935,0.0
8936,0.0
8937,0.0
8938,0.0
8939,0.0
8940,0.0
8941,0.0
8942,0.0
8943,0.0
8944,0.0
8945,0.0
8946,0.0
8947,0.0
8948,0.0
8949,0.0
8950,0.0
8951,0.0
8952,0.0
8953,0.0
8954,0.0
8955,0.0
8956,0.0
8957,0.0
8958,0.0
8959,0.0
8960,0.0
8961,0.0
8962,0.0
8963,0.0
8964,0.0
8965,0.0
8966,0.0
8967,0.0
8968,0.0
8969,0.0
8970,0.0
8971,0.0
8972,0.0
8973,0.0
8974,0.0
8975,0.0
8976,0.0
8977,0.0
8978,0.0
8979,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.0
8986,0.0
8987,0.0
8988,0.0
8989,0.0
8990,0.0
8991,0.0
8992,0.0
8993,0.0
8994,0.0
8995,0.0
8996,0.0
8997,0.0
8998,0.0
8999,0.0
9000,0.0
9001,0.0
9002,0.0
9003,0.0
9004,0.0
9005,0.0
9006,0.0
9007,0.0
9008,0.0
9009,0.0
9010,0.0
9011,0.0
9012,0.0
9013,0.0
9014,0.0
9015,0.0
9016,0.0
9017,0.0
9018,0.0
9019,0.0
9020,0.0
9021,0.0
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.0
9027,0.0
9028,0.0
9029,0.0
9030,0.0
9031,0.0
9032,0.0
9033,0.0
9034,0.0
9035,0.0
9036,0.0
9037,0.0
9038,0.0
9039,0.0
9040,0.0
9041,0.0
9042,0.0
9043,0.0
9044,0.0
9045,0.0
9046,0.0
9047,0.0
9048,0.0
9049,0.0
9050,0.0
9051,0.0
9052,0.0
9053,0.0
9054,0.0
9055,0.0
9056,0.0
9057,0.0
9058,0.0
9059,0.0
9060,0.0
9061,0.0
9062,0.0
9063,0.0
9064,0.0
9065,0.0
9066,0.0
9067,0.0
9068,0.0
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.0
9074,0.0
9075,0.0
9076,0.0
9077,0.0
9078,0.0
9079,0.0
9080,0.0
9081,0.0
9082,0.0
9083,0.0
9084,0.0
9085,0.0
9086,0.0
9087,0.0
9088,0.0
9089,0.0
9090,0.0
9091,0.0
9092,0.0
9093,0.0
9094,0.0
9095,0.0
9096,0.0
9097,0.0
9098,0.0
9099,0.0
9100,0.0
9101,0.0
9102,0.0
9103,0.0
9104,0.0
9105,0.0
9106,0.0
9107,0.0
9108,0.0
9109,0.0
9110,0.0
9111,0.0
9112,0.0
9113,0.0
9114,0.0
9115,0.0
9116,0.0
9117,0.0
9118,0.0
9119,0.0
9120,0.0
9121,0.0
9122,0.0
9123,0.0
9124,0.0
9125,0.0
9126,0.0
9127,0.0
9128,0.0
9129,0.0
9130,0.0
9131,0.0
9132,0.0
9133,0.0
9134,0.0
9135,0.0
9136,0.0
9137,0.0
9138,0.0
9139,0.0
9140,0.0
9141,0.0
9142,0.0
9143,0.0
9144,0.0
9145,0.0
9146,0.0
9147,0.0
9148,0.0
9149,0.0
9150,0.0
9151,0.0
9152,0.0
9153,0.0
9154,0.0
9155,0.0
9156,0.0
9157,0.0
9158,0.0
9159,0.0
9160,0.0
9161,0.0
9162,0.0
9163,0.0
9164,0.0
9165,0.0
9166,0.0
9167,0.0
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,0.0
9177,0.0
9178,0.0
9179,0.0
9180,0.0
9181,0.0
9182,0.0
9183,0.0
9184,0.0
9185,0.0
9186,0.0
9187,0.0
9188,0.0
9189,0.0
9190,0.0
9191,0.0
9192,0.0
9193,0.0
9194,0.0
9195,0.0
9196,0.0
9197,0.0
9198,0.0
9199,0.0
9200,0.0
9201,0.0
9202,0.0
9203,0.0
9204,0.0
9205,0.0
9206,0.0
9207,0.0
9208,0.0
9209,0.0
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,0.0
9225,0.0
9226,0.0
9227,0.0
9228,0.0
9229,0.0
9230,0.0
9231,0.0
9232,0.0
9233,0.0
9234,0.0
9235,0.0
9236,0.0
9237,0.0
9238,0.0
9239,0.0
9240,0.0
9241,0.0
9242,0.0
9243,0.0
9244,0.0
9245,0.0
9246,0.0
9247,0.0
9248,0.0
9249,0.0
9250,0.0
9251,0.0
9252,0.0
9253,0.0
9254,0.0
9255,0.0
9256,0.0
9257,0.0
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.0
9270,0.0
9271,0.0
9272,0.0
9273,0.0
9274,0.0
9275,0.0
9276,0.0
9277,0.0
9278,0.0
9279,0.0
9280,0.0
9281,0.0
9282,0.0
9283,0.0
9284,0.0
9285,0.0
9286,0.0
9287,0.0
9288,0.0
9289,0.0
9290,0.0
9291,0.0
9292,0.0
9293,0.0
9294,0.0
9295,0.0
9296,0.0
9297,0.0
9298,0.0
9299,0.0
9300,0.0
9301,0.0
9302,0.0
9303,0.0
9304,0.0
9305,0.0
9306,0.0
9307,0.0
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.0
9313,0.0
9314,0.0
9315,0.0
9316,0.0
9317,0.0
9318,0.0
9319,0.0
9320,0.0
9321,0.0
9322,0.0
9323,0.0
9324,0.0
9325,0.0
9326,0.0
9327,0.0
9328,0.0
9329,0.0
9330,0.0
9331,0.0
9332,0.0
9333,0.0
9334,0.0
9335,0.0
9336,0.0
9337,0.0
9338,0.0
9339,0.0
9340,0.0
9341,0.0
9342,0.0
9343,0.0
9344,0.0
9345,0.0
9346,0.0
9347,0.0
9348,0.0
9349,0.0
9350,0.0
9351,0.0
9352,0.0
9353,0.0
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.0
9366,0.0
9367,0.0
9368,0.0
9369,0.0
9370,0.0
9371,0.0
9372,0.0
9373,0.0
9374,0.0
9375,0.0
9376,0.0
9377,0.0
9378,0.0
9379,0.0
9380,0.0
9381,0.0
9382,0.0
9383,0.0
9384,0.0
9385,0.0
9386,0.0
9387,0.0
9388,0.0
9389,0.0
9390,0.0
9391,0.0
9392,0.0
9393,0.0
9394,0.0
9395,0.0
9396,0.0
9397,0.0
9398,0.0
9399,0.0
9400,0.0
9401,0.0
9402,0.0
9403,0.0
9404,0.0
9405,0.0
9406,0.0
9407,0.0
9408,0.0
9409,0.0
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.0
9418,0.0
9419,0.0
9420,0.0
9421,0.0
9422,0.0
9423,0.0
9424,0.0
9425,0.0
9426,0.0
9427,0.0
9428,0.0
9429,0.0
9430,0.0
9431,0.0
9432,0.0
9433,0.0
9434,0.0
9435,0.0
9436,0.0
9437,0.0
9438,0.0
9439,0.0
9440,0.0
9441,0.0
9442,0.0
9443,0.0
9444,0.0
9445,0.0
9446,0.0
9447,0.0
9448,0.0
9449,0.0
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0
9466,0.0
9467,0.0
9468,0.0
9469,0.0
9470,0.0
9471,0.0
9472,0.0
9473,0.0
9474,0.0
9475,0.0
9476,0.0
9477,0.0
9478,0.0
9479,0.0
9480,0.0
9481,0.0
9482,0.0
9483,0.0
9484,0.0
9485,0.0
9486,0.0
9487,0.0
9488,0.0
9489,0.0
9490,0.0
9491,0.0
9492,0.0
9493,0.0
9494,0.0
9495,0.0
9496,0.0
9497,0.0
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,0.0
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.0
9514,0.0
9515,0.0
9516,0.0
9517,0.0
9518,0.0
9519,0.0
9520,0.0
9521,0.0
9522,0.0
9523,0.0
9524,0.0
9525,0.0
9526,0.0
9527,0.0
9528,0.0
9529,0.0
9530,0.0
9531,0.0
9532,0.0
9533,0.0
9534,0.0
9535,0.0
9536,0.0
9537,0.0
9538,0.0
9539,0.0
9540,0.0
9541,0.0
9542,0.0
9543,0.0
9544,0.0
9545,0.0
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.0
9564,0.0
9565,0.0
9566,0.0
9567,0.0
9568,0.0
9569,0.0
9570,0.0
9571,0.0
9572,0.0
9573,0.0
9574,0.0
9575,0.0
9576,0.0
9577,0.0
9578,0.0
9579,0.0
9580,0.0
9581,0.0
9582,0.0
9583,0.0
9584,0.0
9585,0.0
9586,0.0
9587,0.0
9588,0.0
9589,0.0
9590,0.0
9591,0.0
9592,0.0
9593,0.0
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,154.94176055436927
9601,314.4900365151816
9602,536.8762806251509
9603,736.8949690536783
9604,834.2113071961528
9605,835.4132754189882
9606,805.6813322175491
9607,790.1831079870453
9608,796.9436829677595
9609,812.1384597551662
9610,814.2007053852768
9611,800.1008064711964
9612,792.7466237216914
9613,811.3965084750998
9614,844.0806739548246
9615,842.8515181190049
9616,747.8168969755915
9617,552.339363981793
9618,330.39206493061704
9619,166.86310232108474
9620,148.8977284521299
9621,300.86451635022524
9622,512.3478961608988
9623,705.9742688055852
9624,806.69247553712
9625,815.8555589356816
9626,790.3146980852742
9627,773.2388191831952
9628,775.499285062154
9629,787.9124376158037
9630,791.738584276153
9631,780.8531622362514
9632,772.3769790962724
9633,785.3152803772219
9634,812.9769426892543
9635,811.4937942457628
9636,722.1355938333314
9637,536.5047341616694
9638,324.15058946070275
9639,166.0607881245014
9640,140.38562347585568
9641,282.1755360480623
9642,478.7355017770595
9643,661.4822960128088
9644,762.8414917279041
9645,780.7836323716838
9646,762.8037403728442
9647,746.2241629972686
9648,740.891580113293
9649,742.7867938452124
9650,743.1367195937124
9651,738.4512435462808
9652,736.5379118066211
9653,748.3703113341821
9654,769.6326330991479
9655,763.8042726125823
9656,678.8913874488303
9657,507.0689644705034
9658,310.30745659127683
9659,161.83571429797885
9660,132.7275384401652
9661,268.91210827976033
9662,457.5322050151663
9663,634.0719325356234
9664,734.565536251732
9665,755.2076579016214
9666,739.4925343787994
9667,723.2227904990117
9668,715.6393587015422
9669,713.0985968481652
9670,710.1225840830192
9671,706.037704907137
9672,707.2336542056554
9673,720.7608015250656
9674,739.5407929035422
9675,728.6183121029459
9676,642.9201198054425
9677,479.3055245451561
9678,295.04761747569336
9679,155.51405162570674
9680,126.02103775575745
9681,256.2055619239868
9682,435.8411527647434
9683,605.9945628630146
9684,707.3251426110968
9685,732.7358556390054
9686,719.8428636198255
9687,703.4264415639892
9688,694.5861269961027
9689,690.8631909682791
9690,687.3887078693081
9691,683.8286624798893
9692,686.3237194332274
9693,701.1378028328976
9694,720.2981595420542
9695,709.205138768547
9696,625.1271599012628
9697,465.93013537851715
9698,286.46816454071774
9699,149.96208903796042
9700,118.78218904120796
9701,243.23119673716712
9702,415.3005923108656
9703,580.1385337155773
9704,681.1369648588225
9705,708.563932337154
9706,696.2028800834635
9707,677.6389773178795
9708,664.4869065959571
9709,656.2050975400094
9710,651.0268638167563
9711,649.9489241320198
9712,656.802402418751
9713,674.4376984542242
9714,693.8332713321415
9715,682.247258399485
9716,600.0950710389403
9717,446.1440519941152
9718,272.68801318207693
9719,140.7159468311466
9720,112.03430617888434
9721,230.90133698070446
9722,396.1519908332051
9723,555.2663345464441
9724,653.1394973669385
9725,679.8645129819073
9726,667.4113820040269
9727,648.8338483203763
9728,637.3225334146382
9729,632.4953183489531
9730,629.9722555698481
9731,628.660349772615
9732,633.4437589604039
9733,649.0851830266214
9734,666.6015085366688
9735,653.3192943737544
9736,571.4114430275847
9737,421.4798283130796
9738,255.1030524030473
9739,129.69448748692338
9740,109.87002852560065
9741,232.1170096098217
9742,402.5600630104237
9743,562.8630494064848
9744,653.7357237211847
9745,668.7726698140427
9746,646.6935544458379
9747,625.2655591734982
9748,620.6132164366207
9749,629.1341030245812
9750,634.7977107983858
9751,629.1697534010502
9752,623.9931145283357
9753,635.2620204967399
9754,655.8436517618194
9755,647.5733271537313
9756,568.0103834123153
9757,417.07798108003664
9758,248.70642557405145
9759,122.49058791835093
9760,104.49560930995425
9761,225.32736454688927
9762,395.30604349759966
9763,554.3099820137851
9764,640.6981815556218
9765,649.0567668450769
9766,622.4111638750733
9767,602.9383792236067
9768,607.072315944601
9769,624.0500877411298
9770,629.4217828495788
9771,615.4719159990701
9772,602.2656759565983
9773,611.4585489430332
9774,635.8625639996975
9775,634.1604610685719
9776,559.0302221919815
9777,408.0603769890329
9778,238.24389626851155
9779,112.74537483856415
9780,97.3101570114565
9781,213.0866703553421
9782,378.7753620725613
9783,538.6683560472295
9784,631.0487327212629
9785,643.0161292917244
9786,612.4687112839963
9787,587.3189075648761
9788,590.8848482739216
9789,608.5280109969858
9790,610.3548946960634
9791,592.6514223425738
9792,582.6450113872958
9793,600.3482095485781
