,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio,n_panel
4671,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,12.0
4672,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,13.0
4673,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,14.0
4674,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,15.0
4675,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,16.0
4676,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,17.0
4677,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,18.0
4678,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,19.0
4679,25.0,11.0,21.0,0.0,-20.660386490692247,230.82307191425738,26.7,22.6,335.4816880182866,214.3502699301231,0.8940678842535476,0.8993341581025477,20.0
4680,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,1.0
4681,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,2.0
4682,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,3.0
4683,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,4.0
4684,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,5.0
4685,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,6.0
4686,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,7.0
4687,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,8.0
4688,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,9.0
4689,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,10.0
4690,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,11.0
4691,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,12.0
4692,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,13.0
4693,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,14.0
4694,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,15.0
4695,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,16.0
4696,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,17.0
4697,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,18.0
4698,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,19.0
4699,9.0,5.0,12.0,958.0,43.75396491529753,10.579933993127227,22.2,25.5,396.7953282668602,158.21984688996682,0.9544123715106516,0.9371632240691384,20.0
4700,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,1.0
4701,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,2.0
4702,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,3.0
4703,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,4.0
4704,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,5.0
4705,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,6.0
4706,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,7.0
4707,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,8.0
4708,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,9.0
4709,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,10.0
4710,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,11.0
4711,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,12.0
4712,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,13.0
4713,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,14.0
4714,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,15.0
4715,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,16.0
4716,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,17.0
4717,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,18.0
4718,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,19.0
4719,23.0,7.0,12.0,995.0,40.20406168015776,12.90590522724469,10.6,36.5,696.4997544784355,174.13921451213437,0.9817160603009109,0.9424633279650696,20.0
4720,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,1.0
4721,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,2.0
4722,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,3.0
4723,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,4.0
4724,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,5.0
4725,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,6.0
4726,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,7.0
4727,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,8.0
4728,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,9.0
4729,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,10.0
4730,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,11.0
4731,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,12.0
4732,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,13.0
4733,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,14.0
4734,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,15.0
4735,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,16.0
4736,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,17.0
4737,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,18.0
4738,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,19.0
4739,13.0,9.0,18.0,0.0,4.90081887983915,277.44659789986355,15.7,17.5,564.8140144475499,219.16784437899605,0.9836532815336148,0.9700318015468964,20.0
4740,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,1.0
4741,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,2.0
4742,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,3.0
4743,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,4.0
4744,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,5.0
4745,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,6.0
4746,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,7.0
4747,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,8.0
4748,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,9.0
4749,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,10.0
4750,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,11.0
4751,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,12.0
4752,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,13.0
4753,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,14.0
4754,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,15.0
4755,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,16.0
4756,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,17.0
4757,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,18.0
4758,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,19.0
4759,15.0,1.0,18.0,0.0,19.329242358004265,255.6914226436846,34.6,22.6,473.46079223804435,252.07742865998523,0.8833819744478751,0.9284302224123256,20.0
4760,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,1.0
4761,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,2.0
4762,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,3.0
4763,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,4.0
4764,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,5.0
4765,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,6.0
4766,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,7.0
4767,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,8.0
4768,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,9.0
4769,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,10.0
4770,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,11.0
4771,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,12.0
4772,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,13.0
4773,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,14.0
4774,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,15.0
4775,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,16.0
4776,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,17.0
4777,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,18.0
4778,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,19.0
4779,26.0,10.0,21.0,0.0,-26.973885457195905,237.04703179366282,21.6,6.2,444.23198705047434,249.5605315060749,0.9805772195103952,0.9754577543088758,20.0
4780,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,1.0
4781,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,2.0
4782,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,3.0
4783,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,4.0
4784,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,5.0
4785,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,6.0
4786,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,7.0
4787,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,8.0
4788,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,9.0
4789,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,10.0
4790,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,11.0
4791,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,12.0
4792,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,13.0
4793,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,14.0
4794,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,15.0
4795,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,16.0
4796,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,17.0
4797,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651763,21.4,18.3,382.8654445082717,195.48430563162566,0.9099033628233322,0.9553153744008516,18.0
