,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH,Solar field design power,Tower height,Max allowable flux,H:D ratio
909,24.0,1.0,13.0,1066.0,80.47130590554188,341.50601828265,29.4,16.9,407.3719720092074,153.36898837459393,0.9793436077747003,0.8962257027673135
910,10.0,8.0,11.0,970.0,39.38385852324286,32.091212604690035,21.0,18.1,581.6435799632243,178.97383436148354,0.9352671856850475,0.9697919027621724
911,23.0,3.0,19.0,0.0,-4.1098865248483065,268.567192158437,28.7,29.2,523.073802722083,234.71396376528662,0.9077155021881252,0.977615125572953
912,5.0,5.0,6.0,281.0,-14.462206764530663,79.4071494071839,9.7,61.4,621.2654800641963,151.09735719283208,0.9062920426433946,0.9749248756406362
913,4.0,1.0,4.0,0.0,-19.659622035341982,131.44990778380296,22.4,18.7,435.8263959481581,165.5634218902574,0.985440870151887,0.9783489900705425
914,6.0,5.0,19.0,0.0,-13.657119847095132,281.3278945708867,16.5,38.6,615.3923441309606,194.06987779128463,0.8934335746742,0.9895659027191046
915,1.0,7.0,5.0,0.0,-31.742108007738054,78.98627188180433,7.9,49.8,569.1112220988654,249.817276249629,0.9971524973079972,0.9396557690005848
916,7.0,5.0,8.0,865.0,10.34207523093687,64.61366083129911,13.9,71.7,686.0057964708803,213.13359507631014,0.9223069322804877,0.9771138064597816
917,16.0,2.0,3.0,0.0,-38.24283258845591,138.08076186107078,21.1,38.4,633.3512199752473,237.0009905404399,0.8976389265947535,0.9415532745978301
918,22.0,8.0,14.0,690.0,44.90456866849888,331.33633951318257,21.0,26.5,360.14648507507565,177.58322432231057,0.8821646945916699,0.9663028835350514
919,11.0,2.0,19.0,0.0,4.6001652392034345,256.2178855754878,31.8,27.9,427.34178317026,220.61456196321404,0.8839341753543895,0.9576347852778618
920,2.0,8.0,16.0,310.0,23.26880129187549,308.03783931397305,20.6,24.6,652.8283063657616,149.66605204974474,0.9280401388724367,0.947141095943899
921,7.0,8.0,18.0,0.0,0.8294441078291328,289.54713573215906,14.7,21.2,597.4897627758863,191.97449494110276,0.9844263725044274,0.9883564797885073
922,26.0,12.0,4.0,0.0,-18.569283785844434,131.18695587024843,20.0,24.4,564.2240709406508,188.22562419768624,0.892977022477412,0.9514483264456153
923,24.0,11.0,19.0,0.0,1.8813073300472638,247.77482654195936,27.5,18.7,300.4984110509629,226.94212291926968,0.8885892787671158,0.8973394801248383
924,30.0,8.0,16.0,241.0,28.001682887463353,299.8493742524896,27.7,18.6,374.5130825292328,240.21919096727788,0.9495309938092539,0.9866007165732779
925,7.0,2.0,9.0,802.0,35.73407886646114,89.18886571447891,30.5,16.3,573.3131738306163,144.7129591221692,0.926517571198916,0.9590167084560868
926,15.0,10.0,12.0,795.0,69.06022138893886,14.817751116509024,36.4,14.8,611.3880431995492,231.34434845917718,0.9052901829423204,0.9885841484851721
927,5.0,9.0,1.0,0.0,-67.84835128104345,162.9359533567621,10.4,22.3,459.9973013823544,182.00159621246422,0.9685022678123203,0.9151197491417168
928,2.0,6.0,4.0,0.0,-43.173383599692244,85.57022822470441,5.2,52.7,481.2475202015845,170.1788174667535,0.9155647718452727,0.9975096689982794
929,19.0,6.0,3.0,0.0,-57.47127480876645,90.55488948957257,7.8,65.2,660.5518028580661,213.30275705886464,0.9861478684930148,0.9140043525799835
930,9.0,9.0,1.0,0.0,-66.32031757772214,163.0497677332822,8.8,37.0,509.62253927969465,219.64247806086635,0.8966812617104327,0.9924996292475432
931,8.0,5.0,12.0,939.0,44.020775756112336,10.66353528330794,28.5,20.6,316.2766546633375,211.55374926322511,0.9970527435005395,0.9338311766924811
932,17.0,2.0,4.0,0.0,-28.58584205224679,124.82383539276026,14.6,57.8,406.4641115808491,169.78219636161856,0.9868494174308585,0.9245886779693954
933,8.0,12.0,8.0,962.0,30.054582103052404,101.0364624321032,30.9,24.5,672.9601319258061,164.0044514743459,0.9571952365760887,0.89177800194253
934,20.0,9.0,0.0,0.0,-62.130846513412166,164.3939902902635,16.9,48.4,317.76258107796866,230.63828050377668,0.9126119306579664,0.988404581969366
935,14.0,9.0,23.0,0.0,-57.15470227096364,225.43334781339766,14.6,22.7,576.844353719586,250.73183281015145,0.9097594113883526,0.9609436196421903
936,17.0,3.0,13.0,1006.0,62.934675682610404,351.5405070168375,24.4,15.4,319.46151344927114,173.26366334730864,0.9258190623482165,0.9657085546765993
937,17.0,10.0,13.0,0.0,68.34396912833125,332.8851434350838,30.8,20.3,339.0856746438887,245.0100858252341,0.9897591819691554,0.95643747806747
938,24.0,1.0,21.0,0.0,-17.178750838354148,235.70426541870341,26.4,20.5,402.9235794380297,169.0585118637085,0.9785324569072762,0.924401623583431
939,27.0,6.0,20.0,0.0,-28.10215094750511,282.8237058546089,7.8,42.3,506.66748512115413,154.0000281057166,0.9017861027780013,0.9031033912697234
940,29.0,5.0,20.0,0.0,-28.60104842977438,280.29353353353645,8.2,31.1,545.4255348532334,155.3085503807369,0.880285441871645,0.9655362847195423
941,5.0,4.0,16.0,607.0,30.704396725819002,297.05420421446377,26.7,31.1,394.5276144311629,258.6591456642201,0.958154287511911,0.9096591014645993
942,8.0,9.0,7.0,742.0,2.9315713990341123,81.48661646460876,9.8,66.7,566.346530949804,215.12790906012773,0.9533081013051027,0.9817346926121981
943,31.0,5.0,20.0,0.0,-28.657546076985767,280.6468909774402,15.3,43.7,326.78563918585303,173.83954729364547,0.9094790145356225,0.9753661991117264
944,9.0,1.0,9.0,889.0,39.833085997711706,96.17425539676019,33.2,11.7,674.8874041353024,182.1003816812586,0.8806988798264266,0.964357541651584
945,7.0,3.0,4.0,0.0,-32.46969311323542,118.46496038050363,22.0,24.4,684.7046602151858,149.21709840155964,0.9040726244462105,0.8812334046434376
946,25.0,3.0,5.0,0.0,-23.037424545372772,101.45434334316371,24.9,34.4,522.5699690422782,174.22241817618746,0.9526620819031689,0.8961813016091994
947,22.0,10.0,17.0,362.0,22.578721287537405,269.8139130493607,29.0,7.1,453.0183918837206,184.97422946310093,0.9989368801966592,0.9961525055100441
948,13.0,10.0,8.0,967.0,25.096451777959487,84.70105874068385,17.5,26.7,337.5820141824931,209.32029056678243,0.9522793655261373,0.9499053494586602
949,12.0,2.0,18.0,30.0,17.42310484216617,263.24659818053743,31.7,22.3,571.782681935556,189.90807619828436,0.9182416882283663,0.9410299570935093
950,15.0,7.0,2.0,0.0,-70.95177837591018,106.46299598279721,3.3,89.8,587.8888913022972,229.23683031001127,0.9727345222050852,0.9304403720052781
951,28.0,5.0,18.0,0.0,-3.2880411290259133,292.52553147693277,10.6,40.2,306.1196037148411,249.94586427831558,0.9332470744349094,0.9907214413738701
952,9.0,12.0,17.0,349.0,29.264289354101763,258.48360010403394,34.1,15.2,352.0933703293472,236.9103599941584,0.9475894736193439,0.994424371742568
953,26.0,7.0,17.0,0.0,11.3029624637295,299.9072289084976,16.9,14.6,534.8394432848258,205.84938822147956,0.895847481213028,0.9252795639255587
954,19.0,1.0,20.0,0.0,-5.439148434171898,243.12239442227138,31.8,29.0,483.08660861312535,163.5831430154068,0.8824506882220337,0.9997869800157825
955,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4,563.1652943132692,259.7959543654633,0.9202242810232113,0.9056065684340638
956,12.0,9.0,19.0,0.0,-8.343728756381708,270.6702350232275,15.7,25.7,570.93220176249,150.17905395783495,0.9694784399330683,0.9933485207358095
957,11.0,6.0,8.0,614.0,6.14859047197632,59.59529297303206,12.1,42.5,369.8986819946215,189.03931762560168,0.9569601976744402,0.9566998155719545
958,23.0,10.0,4.0,0.0,-23.76017978674132,118.50989988996898,15.2,9.7,582.5457653658567,243.01165192545986,0.9552647000000732,0.8970913133618382
959,30.0,10.0,9.0,884.0,41.47788889374753,82.7608781582488,29.4,27.5,662.3555820303728,180.24629071125315,0.9870095832308544,0.9511121147527256
960,11.0,2.0,4.0,0.0,-27.215337542203144,126.51093094896613,23.8,46.0,603.2059185329414,227.27041962321647,0.9074132413870641,0.8991137301183151
961,18.0,2.0,14.0,1042.0,66.70847060990778,311.7485967770687,33.6,7.0,330.7160746922777,163.34683075649014,0.9177617803727591,0.9793972302636824
962,28.0,9.0,17.0,115.0,19.615304708914024,279.15061891765123,22.6,33.2,511.23775922066574,186.54425674973083,0.8952596683351922,0.8852902787728579
963,1.0,2.0,11.0,1051.0,62.64543679765231,71.89583979868083,28.8,15.5,667.6535278693528,224.2205111823057,0.9997165894736357,0.9070479831115503
964,30.0,12.0,1.0,0.0,-38.03352599912006,173.52458612028826,22.7,33.8,529.5273460041969,236.52486414330707,0.8814056598976608,0.9227599064877778
965,2.0,12.0,7.0,336.0,17.43352117540246,105.82690388467381,21.7,29.1,547.7996400769684,248.66837514228394,0.9159207076296508,0.9339126721368488
966,10.0,10.0,5.0,122.0,-14.789890073090177,105.7596150435664,13.3,4.9,564.5863684594137,222.58889282021738,0.9658383991614891,0.9169727665775183
967,16.0,2.0,0.0,0.0,-47.16351491611039,161.94168875288423,24.5,34.5,548.1891673484813,144.25366232426268,0.9723517924500074,0.9341937833088388
968,12.0,10.0,4.0,0.0,-26.608265265106013,115.29796713349384,10.7,31.7,500.4637419067761,164.29528513680117,0.997824414774887,0.9549987450664209
969,25.0,5.0,19.0,0.0,-15.573726601490648,285.54336754448696,19.2,39.4,406.099510128467,175.36029178897454,0.8872660718840757,0.9631907119546264
970,15.0,11.0,14.0,1039.0,65.07648831074869,288.79560682980826,30.9,6.7,652.744750827607,238.76811437331804,0.9211992634428872,0.8825816667282149
971,20.0,6.0,20.0,0.0,-28.4450242302526,282.7555373965272,9.4,41.4,368.8707215282118,156.84277878608412,0.8995970241262735,0.8911521470665026
972,15.0,2.0,0.0,0.0,-46.83243134167222,162.07346061613677,28.2,27.6,535.8048333878806,151.71708881590052,0.9324291508276179,0.9484698332816672
973,28.0,9.0,3.0,0.0,-42.38765137600299,122.61501622999465,10.4,68.8,606.0828362998427,227.05574182915262,0.9711211627573956,0.9468989258936344
974,8.0,3.0,16.0,668.0,38.77472374271328,287.66917827626855,35.2,11.9,342.7699454742476,219.38932744834673,0.9109792238056516,0.888698181248789
975,23.0,2.0,19.0,0.0,2.5111122944461783,259.834139564417,27.9,46.6,324.3017327665228,247.1283028259174,0.9201801473293008,0.9765704083123972
976,9.0,2.0,14.0,355.0,68.85534476985671,306.1266321539443,37.7,21.1,370.7673338727766,241.95241649582763,0.9136156882535778,0.9278109262955885
977,27.0,9.0,2.0,0.0,-52.76352443358351,138.98352107124902,13.1,51.0,597.1551425757663,160.84275358897114,0.9563158794825574,0.9851398634246669
978,17.0,10.0,8.0,0.0,25.974138974208387,86.05599470561512,25.7,39.5,598.0056542868216,199.12720428628202,0.9519928442559522,0.9208355825138601
979,5.0,12.0,3.0,0.0,-27.231339990371225,139.7818917506343,13.3,30.8,516.5949029012226,160.52462119817702,0.9500443605908464,0.9531297091749307
980,8.0,2.0,23.0,0.0,-38.83819244635734,214.7930046873798,27.6,40.7,367.3514327603626,183.82120012497776,0.9276788049607501,0.9306848937084363
981,21.0,3.0,16.0,224.0,35.151983177655495,292.3305475278774,33.6,13.9,582.9988112336414,140.44190294813947,0.8843546328182371,0.9129711552333942
982,9.0,3.0,17.0,382.0,25.69508686922049,278.92509118022343,32.1,9.8,538.7710982037875,225.3647300879409,0.9193142772470646,0.9113922595429368
983,6.0,2.0,23.0,0.0,-38.32997542983006,214.3389021067091,28.2,21.1,392.4660980924271,248.4944865265337,0.9879158527993757,0.9634844742632687
984,13.0,2.0,14.0,497.0,67.9730815661815,308.74127158138975,36.6,16.1,383.57256460524195,140.8148853697113,0.9588486444683524,0.9960232225517273
985,16.0,3.0,17.0,269.0,23.917645969672606,281.2950905830697,27.9,21.7,305.5413813575069,147.35526676736538,0.9139552462146251,0.9278936677398592
986,10.0,6.0,0.0,0.0,-80.43794759848413,123.3800668418722,6.0,45.2,610.1673943748644,157.5764031757842,0.9212913841469749,0.8988828456006225
987,7.0,6.0,6.0,0.0,-17.699215058983185,73.31202639787588,11.6,22.3,311.3393609805815,262.44030632611805,0.9839904833938226,0.9247871859169039
988,27.0,4.0,13.0,785.0,47.47241539084386,350.3602799057949,30.3,26.4,657.9525456855596,198.81564122823465,0.9618338272179339,0.9202039393670611
989,11.0,7.0,7.0,420.0,-6.445653102953301,68.15549545228302,9.8,39.9,304.87951042422645,242.11522982158243,0.9680142304625063,0.884871744533514
990,13.0,4.0,13.0,918.0,52.35047254955979,350.42381536905344,29.6,19.5,626.519284380516,232.47573339778882,0.9471831850900672,0.9738916505336328
991,12.0,10.0,15.0,896.0,46.979818210986984,292.18420808503106,25.1,19.1,418.80683244312695,201.40242120451018,0.9693774004241635,0.9787224719016927
992,18.0,9.0,1.0,0.0,-62.79199080480683,163.2267471528434,10.6,18.8,464.13097488959806,245.94634668255782,0.898060030487907,0.9583984619899792
993,4.0,11.0,11.0,0.0,67.272608020767,58.05530040784365,35.1,12.9,477.6929679831867,258.5660437305585,0.995441307027827,0.976880106791014
994,21.0,10.0,20.0,0.0,-16.220423698806442,248.24565496726868,20.7,7.9,346.52698030204294,172.96838444023365,0.891089737004519,0.9350062629566843
995,3.0,10.0,1.0,0.0,-56.82269570749722,163.60474251843428,9.3,27.1,599.2198523877005,246.1735009764776,0.949608131677093,0.9849536288980774
996,28.0,2.0,22.0,0.0,-35.1733573191038,234.36595003224528,29.3,34.5,369.45718524356283,186.44069264196938,0.9600411431096963,0.9066004789614079
997,3.0,10.0,17.0,157.0,20.210579525498446,277.1356210338567,24.4,10.4,648.1579514260759,162.1547338959072,0.8878286648426774,0.9806701647153866
998,13.0,11.0,11.0,1069.0,68.67466456425747,64.0392923686316,25.8,23.3,430.74570283824437,171.27529884217165,0.9279156624150935,0.9775413729191267
999,13.0,1.0,11.0,424.0,65.57496949711464,79.56490444062452,30.4,22.7,476.79178875679,162.3473906926702,0.8983393008155,0.9710709381327578
