,Day,Month,Hour,DNI (w/m^2),Elavation angle,Azimuthal angle,DB temp,RH
1620,1.0,11.0,15.0,20.0,50.151908460606656,282.5221670376824,33.0,16.1
1621,24.0,12.0,11.0,1089.0,68.08050178547299,82.12067603999246,29.3,21.8
1622,21.0,3.0,18.0,0.0,9.574114714063143,275.15043017161594,30.2,15.5
1623,28.0,7.0,14.0,719.0,38.72243965587151,336.17216102050173,26.6,12.6
1624,13.0,1.0,1.0,0.0,-39.74882114224772,175.08850645299944,26.9,29.8
1625,23.0,4.0,15.0,842.0,36.11658891096487,313.97810165014073,27.5,15.4
1626,16.0,6.0,16.0,269.0,18.5879133171713,311.12839628426684,13.8,30.8
1627,31.0,7.0,22.0,0.0,-51.74685885253675,263.973246048574,10.9,59.7
1628,15.0,9.0,7.0,336.0,4.776865003064657,83.49941639559847,20.3,14.8
1629,11.0,5.0,12.0,962.0,43.23302470868803,10.427889522071984,16.9,38.9
1630,11.0,5.0,6.0,270.0,-15.098701788098722,77.82739101386933,7.8,74.4
1631,17.0,6.0,12.0,814.0,37.42893336109474,10.443230560651765,21.4,18.3
1632,6.0,12.0,12.0,1091.0,81.3665820882392,46.49554299667901,32.7,6.1
1633,23.0,3.0,8.0,359.0,16.53331760934863,79.88627767343858,27.9,35.4
1634,4.0,12.0,12.0,1090.0,81.29461869635237,44.40570102732098,29.6,14.2
1635,1.0,2.0,15.0,920.0,57.95319455433122,283.1569158809325,32.9,9.7
1636,12.0,10.0,18.0,0.0,8.128934067905448,266.38933474234386,16.5,25.8
1637,3.0,11.0,20.0,0.0,-13.87482331631665,244.36094030667715,25.8,16.4
1638,3.0,1.0,19.0,0.0,6.539940250543708,247.46359214415455,30.4,10.2
1639,24.0,11.0,11.0,989.0,69.51292007802519,71.26995668648095,35.7,16.9
1640,15.0,5.0,21.0,0.0,-40.8755178564127,270.66713775340816,13.6,77.3
1641,2.0,2.0,10.0,1048.0,49.61623329192456,82.948074860432,30.5,10.3
1642,1.0,8.0,21.0,0.0,-38.49683476138904,271.37022246002937,13.6,35.9
1643,27.0,7.0,14.0,664.0,38.51458879562919,336.2799059953792,27.1,17.0
1644,1.0,4.0,1.0,0.0,-65.27455151493157,167.98901490310234,23.7,39.1
1645,21.0,3.0,23.0,0.0,-52.20660800419324,225.37729605949275,25.4,22.8
1646,15.0,11.0,9.0,1067.0,43.16478947571314,88.82886721727493,24.6,15.9
1647,13.0,12.0,22.0,0.0,-27.038865701191682,218.96612811268912,24.3,23.9
1648,24.0,3.0,2.0,0.0,-56.94677245918663,142.54841824609196,23.3,43.0
1649,3.0,12.0,18.0,129.0,15.675890948257035,253.15923713882762,22.8,19.3
1650,1.0,2.0,9.0,1014.0,36.604458497379156,91.11225175793847,24.2,23.7
1651,29.0,5.0,22.0,0.0,-54.84652651757469,267.3132398441855,7.2,34.2
1652,14.0,11.0,14.0,1047.0,64.91132456167267,289.2908012785773,28.4,7.0
1653,17.0,5.0,13.0,754.0,41.90811268892979,351.0305485111708,27.4,26.7
1654,5.0,2.0,3.0,0.0,-35.309325764734425,140.60297879957918,19.0,19.6
1655,18.0,5.0,16.0,217.0,20.610420850916356,307.3596056966306,24.2,36.4
1656,13.0,12.0,7.0,904.0,17.00051480102087,107.48055358880859,27.2,19.6
1657,26.0,4.0,3.0,0.0,-52.7179360494562,106.43441393574558,13.2,46.8
1658,3.0,10.0,6.0,617.0,-3.638914651678604,96.05692203459411,12.7,18.6
1659,29.0,1.0,20.0,0.0,-6.209499442293151,245.43744179405815,32.3,11.4
1660,1.0,6.0,6.0,120.0,-17.188692303169162,73.91685570888322,5.3,71.6
1661,3.0,8.0,20.0,0.0,-25.18570088761271,277.36641960676843,16.8,31.3
1662,30.0,9.0,10.0,929.0,46.6703419153812,59.6337460587503,31.2,21.3
1663,17.0,12.0,20.0,0.0,-6.5625400809171595,238.96666115854887,25.1,22.5
1664,10.0,12.0,2.0,0.0,-34.180396796452825,154.3955622110223,21.8,27.2
1665,27.0,1.0,19.0,0.0,6.255668597170015,252.12009522893266,31.2,10.5
1666,11.0,4.0,22.0,0.0,-47.77651393828012,248.76252618083367,18.1,29.5
1667,8.0,2.0,22.0,0.0,-30.024231261724864,228.74823467319555,28.1,38.8
1668,30.0,7.0,18.0,0.0,-0.09308467192950332,291.38848482839444,15.5,18.9
1669,22.0,6.0,8.0,612.0,5.471378126327224,59.54312232168134,9.1,87.4
1670,24.0,6.0,12.0,860.0,37.290935584164885,10.851301262747036,19.8,15.5
1671,20.0,3.0,4.0,0.0,-34.88185589363887,112.94782232634688,20.2,18.4
1672,8.0,12.0,15.0,320.0,55.33154576402042,270.88737409410123,37.9,10.6
1673,20.0,8.0,19.0,0.0,-10.553022238091359,278.8879997543122,16.5,29.3
1674,22.0,6.0,8.0,612.0,5.471378126327224,59.54312232168134,9.1,87.4
1675,18.0,10.0,11.0,297.0,63.01371914915808,48.53340097720494,29.4,30.7
1676,9.0,1.0,14.0,910.0,71.37100701742256,285.24648403056756,38.8,8.4
1677,11.0,4.0,17.0,36.0,16.914843810977104,289.29950037037224,22.5,21.6
1678,23.0,10.0,9.0,1013.0,40.26677123114971,80.00544570687947,29.8,7.4
1679,31.0,1.0,16.0,93.0,44.985427030587985,273.17587432037465,34.6,21.6
1680,25.0,4.0,16.0,596.0,25.197982757926127,302.4116147349887,24.3,23.5
1681,20.0,9.0,16.0,358.0,31.281421739759793,291.3493212858521,34.2,10.1
1682,2.0,9.0,4.0,0.0,-37.89638419868653,102.41450256914834,8.8,45.2
1683,4.0,8.0,7.0,58.0,-4.39142222466279,72.46174349108723,13.2,34.2
1684,14.0,6.0,14.0,914.0,34.422970836611896,336.31582773899936,16.3,36.5
1685,25.0,3.0,21.0,0.0,-30.628751545254346,253.3293228478987,27.4,30.6
1686,12.0,6.0,2.0,0.0,-70.16755497993978,100.86757931135168,8.6,43.4
1687,30.0,7.0,11.0,864.0,36.73141819483992,30.569644433834082,21.6,17.3
1688,10.0,4.0,21.0,0.0,-34.860637460060076,258.82418494406704,15.7,33.6
1689,22.0,11.0,9.0,1023.0,43.43047225321617,91.17434031372125,28.6,34.5
1690,5.0,10.0,14.0,892.0,56.765838138468695,312.12705479795414,23.6,14.6
1691,8.0,2.0,12.0,751.0,72.47742763335995,43.61775710401605,33.1,29.6
1692,6.0,5.0,5.0,0.0,-27.629540530895085,85.63953687499031,11.3,47.7
1693,4.0,4.0,1.0,0.0,-66.36069249009265,166.88974011509168,21.4,52.7
1694,19.0,1.0,8.0,833.0,25.40208729219205,100.58160896404752,29.1,39.3
1695,20.0,1.0,21.0,0.0,-16.808902594316834,234.81069665786737,28.5,39.5
1696,13.0,3.0,18.0,0.0,11.600664114534098,272.6168443673467,31.3,14.9
1697,27.0,10.0,9.0,53.0,40.99265677842342,81.57844889668915,28.9,39.4
1698,8.0,3.0,7.0,629.0,5.317155386126416,93.0440740398193,28.4,18.3
1699,15.0,6.0,1.0,0.0,-82.45142435573015,132.17370347905265,4.1,63.9
1700,20.0,6.0,10.0,974.0,25.810913979715238,40.08148382294773,16.0,44.3
1701,14.0,10.0,22.0,0.0,-40.22640597449691,228.66434735410252,18.8,39.4
1702,29.0,11.0,13.0,584.0,79.21821519270998,309.64417912656864,33.2,14.4
1703,1.0,1.0,14.0,1073.0,70.96476297142003,281.9052999446234,32.2,5.3
1704,17.0,10.0,6.0,0.0,-0.28611972336416613,100.28237439008608,20.3,45.6
1705,31.0,3.0,21.0,0.0,-32.275964479270755,255.36066967828586,18.3,42.4
1706,3.0,2.0,0.0,0.0,-43.20852459029311,163.74508233033615,22.2,19.4
1707,22.0,8.0,11.0,871.0,42.92528858771933,33.87015658882596,17.1,35.1
1708,12.0,4.0,12.0,1005.0,52.100998723252765,14.869233694836723,29.7,15.9
1709,30.0,6.0,11.0,735.0,33.0596938412666,27.273705194460366,21.8,29.0
1710,31.0,8.0,15.0,628.0,38.90284187643538,311.7766967854011,23.7,29.6
1711,7.0,7.0,2.0,0.0,-71.11271750435037,103.27485294752763,6.2,79.1
1712,5.0,12.0,3.0,0.0,-27.231339990371225,139.7818917506343,13.3,30.8
1713,17.0,1.0,0.0,0.0,-39.423073048551885,166.3043182229423,28.4,38.6
1714,13.0,5.0,20.0,0.0,-27.534579360658057,276.7206487179535,16.8,20.6
1715,6.0,1.0,13.0,1041.0,82.7115017657495,322.91334983940624,35.2,7.4
1716,12.0,3.0,8.0,957.0,17.96512325582782,84.2578483754147,28.1,22.1
1717,22.0,1.0,13.0,957.0,80.86887094054768,339.88918210619994,32.2,16.4
1718,2.0,12.0,5.0,575.0,-6.903496090240523,119.4413236225425,18.2,31.8
1719,30.0,5.0,10.0,912.0,27.784443865659213,40.52981878424481,18.3,29.6
1720,24.0,5.0,5.0,0.0,-29.329541623164047,81.12262386509649,14.0,51.0
1721,6.0,3.0,13.0,1016.0,67.30250210385505,351.93009115635823,31.8,10.6
1722,12.0,2.0,3.0,0.0,-37.162796189086606,139.10552241018382,26.3,38.6
1723,24.0,12.0,3.0,0.0,-27.45388494260179,142.31925394639603,17.0,42.0
1724,10.0,3.0,2.0,0.0,-52.65291399730515,148.82317545646626,22.6,22.4
1725,13.0,1.0,4.0,0.0,-21.08627058246175,131.17730540286905,25.0,30.0
1726,18.0,10.0,0.0,0.0,-51.93443238717262,171.7344583808558,20.6,49.4
1727,20.0,1.0,15.0,255.0,58.55209851606513,277.5006530640525,30.5,32.8
1728,29.0,4.0,9.0,812.0,23.1533190129052,57.63944043411844,24.6,45.2
1729,17.0,10.0,0.0,0.0,-52.293273585901346,171.58433250584815,21.3,42.0
1730,9.0,4.0,22.0,0.0,-47.239329905209075,247.9771320352698,14.7,44.2
1731,8.0,8.0,9.0,920.0,20.174878256413123,57.19610241051455,15.0,23.0
1732,9.0,2.0,6.0,76.0,-3.4456104727038905,109.0598549765816,29.0,37.5
1733,22.0,11.0,0.0,0.0,-41.286504870886404,173.03349327667712,18.7,46.7
1734,5.0,4.0,0.0,0.0,-65.48902146233002,156.214018645784,19.3,37.4
1735,31.0,7.0,12.0,730.0,41.932860111410875,13.416105883262485,21.4,15.6
1736,5.0,6.0,7.0,619.0,-5.121070745364051,67.19394875516977,7.0,88.8
1737,15.0,5.0,0.0,0.0,-77.77840214694766,141.81645205081944,13.1,72.8
1738,20.0,4.0,23.0,0.0,-61.94047665409005,236.81161756097512,12.7,52.1
1739,8.0,10.0,4.0,0.0,-27.721762986543254,114.09578164861578,8.8,36.6
1740,18.0,8.0,19.0,0.0,-10.74735100383299,279.5248383919831,17.4,30.3
1741,23.0,2.0,6.0,0.0,-5.80442628368688,104.8497214587605,22.8,63.5
1742,19.0,2.0,14.0,1007.0,66.43560303715059,312.31252221754875,37.3,8.2
1743,19.0,1.0,3.0,0.0,-31.2665065337233,142.73098205293113,25.8,43.8
1744,9.0,4.0,16.0,463.0,29.535251095071786,298.20552874159034,21.6,28.2
1745,26.0,2.0,1.0,0.0,-52.40147641314695,175.54383879684573,20.3,47.8
1746,15.0,11.0,12.0,1078.0,78.72648031120788,25.915539715917625,29.8,7.4
1747,2.0,4.0,1.0,0.0,-65.63875227954978,167.63083772059113,25.1,42.4
1748,23.0,1.0,10.0,318.0,51.07545492428909,86.38055759243568,27.1,25.1
1749,25.0,1.0,2.0,0.0,-39.22755135895528,157.7037639234258,22.5,32.3
1750,6.0,5.0,14.0,860.0,40.4457642656271,331.84098477602794,24.1,27.4
1751,1.0,8.0,5.0,0.0,-30.561238796393383,84.63087164734482,9.7,40.6
1752,22.0,2.0,22.0,0.0,-33.47911173612836,232.6081205504137,25.4,54.9
1753,23.0,11.0,14.0,364.0,66.33949918874839,285.17079167502203,36.0,14.1
1754,4.0,4.0,20.0,0.0,-20.328947721046745,264.9841924961479,23.0,32.0
1755,28.0,12.0,5.0,318.0,-8.194187365345755,122.20530110012264,24.4,19.3
1756,19.0,8.0,22.0,0.0,-49.928543561112065,255.82439728026432,10.1,40.4
1757,13.0,9.0,3.0,0.0,-47.19471521081155,117.64443280846059,12.8,49.0
1758,17.0,5.0,3.0,0.0,-54.98408769778763,97.17122731682626,16.9,71.6
1759,24.0,8.0,3.0,0.0,-52.76840892820539,109.96263804085447,5.0,69.8
1760,6.0,3.0,8.0,958.0,18.75841557407159,86.61069602552105,25.4,19.0
1761,2.0,9.0,21.0,0.0,-35.567748509125565,259.23190028073,15.3,28.0
1762,1.0,7.0,19.0,0.0,-15.164567268372323,288.48261596592,12.1,43.6
1763,13.0,2.0,19.0,0.0,4.296053999778664,256.8058631672303,29.9,20.0
1764,29.0,12.0,22.0,0.0,-25.86019641504153,220.33051757674207,26.7,34.2
1765,19.0,10.0,5.0,341.0,-12.605917545316316,108.43275226964403,14.6,46.5
1766,5.0,8.0,3.0,0.0,-56.34371991788018,101.93591906956631,10.3,52.2
1767,11.0,4.0,2.0,0.0,-61.67368616441658,132.2841169516241,12.2,42.0
1768,22.0,5.0,20.0,0.0,-28.272975678044034,278.8820089334793,16.8,38.9
1769,15.0,5.0,23.0,0.0,-66.84732647901868,249.9192138375891,13.3,81.8
1770,19.0,7.0,11.0,865.0,34.74561529848262,29.17779333594159,21.1,17.4
1771,8.0,7.0,8.0,846.0,5.357128976860736,60.66604477614334,8.8,39.0
1772,25.0,1.0,4.0,0.0,-23.42407650449995,129.9576555760654,21.6,36.0
1773,20.0,9.0,6.0,278.0,-7.057295539742313,92.15102820701364,18.0,18.3
1774,1.0,9.0,14.0,879.0,47.679125316847575,328.14255370535034,29.2,13.5
1775,16.0,7.0,2.0,0.0,-70.90913062578073,106.92645011702814,5.3,76.9
1776,21.0,11.0,6.0,822.0,4.6789846338591445,109.91258167390454,17.9,50.5
1777,17.0,2.0,13.0,1041.0,73.61887752479652,351.18098180723524,29.5,12.8
1778,11.0,9.0,23.0,0.0,-57.85775736618899,227.1825613607324,12.3,20.8
1779,12.0,10.0,12.0,1029.0,67.92535928257018,14.572314920269534,25.0,17.4
1780,5.0,3.0,17.0,485.0,26.649240298578405,277.536968290538,28.9,21.2
1781,5.0,11.0,23.0,0.0,-42.10246432402195,206.19701777308603,15.9,27.2
1782,6.0,3.0,2.0,0.0,-51.36599907967431,150.29834960289327,21.3,22.9
1783,2.0,5.0,15.0,5.0,33.681453285543725,315.8860103679491,26.6,34.2
1784,18.0,2.0,4.0,0.0,-28.812521189541812,124.51996617579606,15.7,22.2
1785,29.0,6.0,5.0,0.0,-31.693298005697955,78.82972718551834,9.1,45.2
1786,28.0,3.0,23.0,0.0,-54.6769031510797,227.61297375803815,23.1,51.2
1787,25.0,10.0,3.0,0.0,-34.13519400655295,130.39386349597478,8.5,50.3
1788,29.0,11.0,1.0,0.0,-39.46359724316258,169.24657888665058,22.2,32.4
1789,8.0,1.0,20.0,0.0,-5.202602998272667,241.0702131353082,33.9,12.3
1790,3.0,2.0,7.0,886.0,10.206657797677607,103.64212077399206,22.8,30.5
1791,17.0,4.0,0.0,0.0,-69.89686622055817,153.89485064178183,9.7,56.4
1792,25.0,10.0,7.0,1008.0,14.353028110079194,95.77242258416405,11.5,47.1
1793,1.0,2.0,23.0,0.0,-37.149519228479946,213.22624112953022,21.4,25.7
1794,9.0,3.0,13.0,988.0,66.12364592766492,351.85886248346264,33.2,11.2
1795,21.0,11.0,15.0,915.0,53.063578142506074,274.7689270691385,30.6,25.1
1796,19.0,11.0,4.0,0.0,-18.856336628637237,125.56186199170327,17.4,44.2
1797,14.0,3.0,3.0,0.0,-45.013421185050845,128.52347910025637,24.0,22.9
1798,9.0,5.0,12.0,958.0,43.753964915297516,10.579933993127229,22.2,25.5
1799,11.0,6.0,12.0,902.0,37.807668353922715,10.162939321258891,22.6,20.3
1800,4.0,5.0,15.0,817.0,33.18592666844447,316.28650081988985,21.0,30.5
1801,12.0,5.0,7.0,707.0,-2.517440388497093,70.95675712159051,10.8,48.8
1802,18.0,11.0,15.0,575.0,52.64139860796999,275.7466428352907,33.8,13.0
1803,8.0,9.0,1.0,0.0,-66.7051920420638,163.02460761565663,10.0,47.0
1804,25.0,7.0,0.0,0.0,-77.13015607675769,129.72534615034002,4.3,61.6
1805,5.0,12.0,12.0,1093.0,81.3351710630308,45.45857350346734,32.2,12.0
1806,8.0,1.0,1.0,0.0,-38.983186520576,174.58849070705682,27.8,11.5
1807,19.0,5.0,7.0,535.0,-3.3419502648802393,69.50550261233192,16.2,56.7
1808,23.0,1.0,1.0,0.0,-41.77258889796957,175.88510365235123,23.7,34.6
1809,27.0,2.0,12.0,687.0,67.07530924990584,32.46839189261226,34.0,21.3
1810,25.0,9.0,23.0,0.0,-54.331074071944414,219.50131201666264,14.2,11.1
1811,13.0,7.0,8.0,537.0,5.560715954372284,61.277027632975475,14.1,34.4
1812,23.0,5.0,1.0,0.0,-79.73081869799935,140.3046930614339,14.7,47.6
1813,3.0,10.0,0.0,0.0,-57.414489160075846,168.64832592290165,10.4,27.7
1814,29.0,6.0,11.0,788.0,33.03436758440079,27.197645189770657,21.6,28.2
1815,10.0,5.0,5.0,0.0,-28.01805999490783,84.47170186837212,10.6,90.1
1816,13.0,4.0,22.0,0.0,-48.29882079373874,249.55764507872738,20.6,33.8
1817,19.0,10.0,12.0,1021.0,70.53814934601755,15.280906578967242,28.4,21.4
1818,3.0,3.0,11.0,313.0,56.7280683976574,55.294923651586465,34.9,20.6
1819,19.0,1.0,15.0,417.0,58.56133890927395,277.08003509338255,34.0,25.9
1820,22.0,4.0,11.0,1011.0,43.637788502467274,32.70056040288581,22.4,28.3
1821,18.0,7.0,8.0,797.0,5.884982811993353,61.99683811333398,11.4,45.6
1822,14.0,7.0,2.0,0.0,-70.9890968360437,106.01257253078856,11.1,74.8
1823,27.0,2.0,7.0,802.0,6.545366610184843,96.31200539924644,25.7,37.1
1824,25.0,5.0,11.0,737.0,35.92976536768497,26.89328209767163,24.9,34.2
1825,31.0,1.0,11.0,160.0,62.81385038528485,72.38579070175916,32.3,21.9
1826,15.0,12.0,13.0,68.0,81.5974992770288,307.2421202335816,25.6,57.4
1827,9.0,3.0,16.0,774.0,38.51252109150543,288.04653580272094,33.4,10.0
1828,15.0,4.0,5.0,0.0,-25.500832837901996,92.96397328551176,16.9,42.3
1829,19.0,9.0,23.0,0.0,-55.91721516228887,222.6347396978311,16.8,50.5
1830,29.0,5.0,5.0,0.0,-29.769574949175066,80.23489220341926,4.2,56.3
1831,6.0,4.0,23.0,0.0,-57.72772273903479,230.83497019705794,23.2,28.6
1832,30.0,3.0,21.0,0.0,-32.00515663042326,255.01942907418425,15.9,50.5
1833,11.0,10.0,10.0,977.0,49.96815352019143,63.81498720652251,29.5,13.6
1834,15.0,4.0,15.0,785.0,38.51950604021447,312.1266696674695,29.4,23.4
1835,15.0,9.0,15.0,38.0,42.02988761614217,305.4571421921415,31.8,16.3
1836,13.0,5.0,9.0,772.0,20.77322820594236,54.1933421296186,20.8,29.8
1837,3.0,1.0,22.0,0.0,-25.81405936321275,221.05514778220905,26.9,14.7
1838,16.0,2.0,12.0,955.0,70.33466297661562,38.776626789580256,29.5,19.2
1839,2.0,2.0,19.0,0.0,5.729447786378941,253.68154558109117,26.4,14.4
1840,13.0,6.0,9.0,119.0,16.82673066721587,50.82236541396939,9.9,70.3
1841,8.0,11.0,10.0,866.0,55.65133927095744,76.81977311098356,27.2,16.1
1842,22.0,3.0,14.0,483.0,55.83349275272495,324.1199842434578,34.5,18.4
1843,26.0,11.0,18.0,0.0,14.651386557754037,254.03488418292696,28.6,5.6
1844,24.0,9.0,22.0,0.0,-44.639729602153636,237.46726285540035,10.7,27.9
1845,18.0,6.0,13.0,674.0,37.80742189522121,353.1122149771488,24.9,22.1
1846,27.0,7.0,9.0,699.0,18.10818845712045,54.85588579656371,18.3,27.3
1847,17.0,5.0,6.0,81.0,-15.72576868947587,76.44111497333262,16.4,70.5
1848,6.0,8.0,22.0,0.0,-51.21450026625638,261.64389550761626,8.9,34.3
1849,12.0,12.0,1.0,0.0,-38.00166757621321,171.1062062683227,21.0,47.7
1850,1.0,7.0,4.0,0.0,-44.786718460425135,84.68926874748927,8.2,48.7
1851,24.0,9.0,13.0,955.0,60.54110171468889,343.2712440378185,24.3,12.2
1852,29.0,8.0,19.0,0.0,-9.688769130854794,275.8426628723265,22.8,27.8
1853,30.0,11.0,12.0,1035.0,81.03817561310137,40.1121315205947,34.2,15.4
1854,7.0,8.0,9.0,954.0,19.976397604605495,56.986981302524256,12.0,32.1
1855,28.0,6.0,7.0,464.0,-6.4903099386542635,66.92947472015432,4.9,52.3
1856,1.0,1.0,23.0,0.0,-33.22499440443788,207.36860453214663,23.3,18.1
1857,15.0,5.0,13.0,23.0,42.37355969961395,350.92929858147176,18.5,50.0
1858,19.0,3.0,11.0,1054.0,52.85683370285475,46.571641675641,27.8,14.5
1859,9.0,6.0,10.0,955.0,26.584972007218944,40.01972509383434,13.0,52.1
1860,16.0,6.0,15.0,777.0,27.63781384365629,322.4304342400605,18.1,27.9
1861,13.0,2.0,12.0,765.0,71.16217649089603,40.57743662844552,35.0,16.4
1862,27.0,1.0,10.0,1005.0,50.4997269365001,85.09971795676401,30.6,11.6
1863,14.0,5.0,19.0,0.0,-14.661830607712673,283.2629333123758,15.0,63.0
1864,17.0,5.0,19.0,0.0,-14.96436220546775,283.9330679928205,19.8,44.5
1865,27.0,1.0,14.0,957.0,70.83621731956674,296.83289409631914,35.0,9.0
1866,18.0,10.0,14.0,745.0,59.759500156122854,304.56470409865017,29.5,23.8
1867,3.0,7.0,14.0,664.0,34.9310659868016,337.25753952142094,21.5,23.6
1868,5.0,3.0,12.0,1031.0,65.16710918792862,29.29281373854714,27.9,25.5
1869,31.0,12.0,11.0,227.0,67.29527524887196,82.06219039187297,31.5,39.2
1870,17.0,12.0,0.0,0.0,-37.64571076275722,170.7622315690325,18.4,51.0
1871,21.0,11.0,10.0,1042.0,56.5654130569967,82.7991772327357,26.6,33.0
1872,28.0,1.0,13.0,1020.0,79.57985555781897,344.2984309185396,35.5,9.2
1873,13.0,2.0,4.0,0.0,-27.673403244642444,125.97489556968401,24.6,26.9
1874,8.0,4.0,4.0,0.0,-37.71273959070707,104.30705494926958,25.1,47.4
1875,22.0,10.0,13.0,1040.0,69.90452329199101,330.2205411756183,33.5,4.2
1876,28.0,9.0,8.0,861.0,21.331504689467195,79.79544272401414,17.7,57.7
1877,10.0,11.0,7.0,958.0,16.557476861380863,100.56500771522818,16.9,48.4
1878,29.0,8.0,23.0,0.0,-60.54769465259375,235.17637449998787,20.0,28.3
1879,2.0,9.0,0.0,0.0,-68.13234998862833,155.86647574788907,12.0,33.9
1880,27.0,2.0,18.0,0.0,14.803595249659622,268.0768593807039,30.3,23.1
1881,29.0,7.0,4.0,0.0,-44.01902017683497,90.5610115785036,11.3,28.7
1882,23.0,9.0,4.0,0.0,-32.0742689194625,109.42524611010998,7.5,60.3
1883,16.0,7.0,23.0,0.0,-66.05650352970986,258.8651424271404,5.9,71.5
1884,8.0,2.0,18.0,0.0,17.942617403103853,262.0081942698745,31.7,31.6
1885,3.0,9.0,17.0,21.0,16.577047735523422,288.95129533691977,23.9,19.0
1886,31.0,7.0,15.0,503.0,32.37661847750573,320.4909218459093,21.3,24.8
1887,7.0,12.0,7.0,936.0,17.301774050839185,106.67481065255102,25.8,9.5
1888,9.0,3.0,6.0,572.0,-7.911534080032823,99.8899765242309,22.8,31.3
1889,14.0,2.0,16.0,587.0,43.425604688545675,278.8068130386889,37.3,15.3
1890,7.0,3.0,19.0,0.0,-0.1172249497465998,263.5722952313982,30.7,15.1
1891,10.0,12.0,11.0,1037.0,69.2568716938476,79.2332403872636,36.4,18.0
1892,14.0,9.0,20.0,0.0,-21.29337225086752,262.4881811970725,17.5,19.6
1893,24.0,4.0,21.0,0.0,-37.92888819831856,263.7481770263487,20.6,27.6
1894,20.0,12.0,21.0,0.0,-17.01791510972275,230.3110968695097,27.6,21.5
1895,22.0,3.0,1.0,0.0,-61.538118783654056,171.12333266894527,23.6,25.8
1896,6.0,8.0,17.0,0.0,12.786674862910175,297.6108329647557,12.6,27.9
1897,27.0,4.0,19.0,0.0,-12.194004358061079,278.9439502778073,22.5,40.6
1898,18.0,8.0,3.0,0.0,-54.10916035482589,107.44992042701453,12.5,45.2
1899,8.0,6.0,11.0,152.0,33.936289972073624,26.384208538667856,14.7,58.4
1900,22.0,10.0,5.0,451.0,-11.934822052950395,109.30907978468112,14.6,9.3
1901,7.0,1.0,10.0,1044.0,53.25053114012191,90.00931274991925,34.1,12.2
1902,7.0,7.0,16.0,378.0,19.727413652053187,311.37199270756724,13.6,35.0
1903,7.0,3.0,14.0,929.0,61.3518766734762,319.63619610448586,35.0,11.6
1904,17.0,4.0,13.0,996.0,50.89285026889075,350.3586372630985,20.2,24.5
1905,25.0,5.0,16.0,107.0,19.71789760235447,308.56493095097125,24.5,32.0
1906,26.0,5.0,4.0,0.0,-42.60844291621274,86.89474606321413,16.3,52.1
1907,30.0,3.0,9.0,633.0,28.209241151388973,68.37096708172785,20.4,54.4
1908,18.0,1.0,13.0,71.0,81.55938981392599,336.2217218775228,34.2,23.0
1909,19.0,3.0,1.0,0.0,-60.393358255116226,171.90823730948676,19.1,20.0
1910,23.0,10.0,12.0,1027.0,71.96768145383737,15.935551211141595,35.4,5.8
1911,21.0,7.0,5.0,0.0,-31.44614958787372,82.02329889652131,9.3,49.7
1912,4.0,12.0,23.0,0.0,-35.30023888000686,204.65984610392383,17.3,22.4
1913,4.0,12.0,5.0,734.0,-6.881807008541301,119.78653598040397,14.5,50.7
1914,14.0,4.0,20.0,0.0,-22.70415438471518,268.16391204301084,21.6,34.7
1915,6.0,3.0,19.0,0.0,0.11789066245859203,263.25911552008404,28.2,13.5
1916,14.0,6.0,0.0,0.0,-80.45342405843587,121.37303891619459,3.6,77.3
1917,23.0,9.0,15.0,766.0,43.59297608372196,301.6842755035203,22.0,21.5
1918,4.0,4.0,12.0,146.0,54.864952070105986,17.05107086322387,29.8,30.1
1919,19.0,9.0,4.0,0.0,-33.23952783433214,108.13326983485446,18.8,14.3
1920,17.0,1.0,6.0,0.0,0.5391441262621299,113.63314420211182,28.1,38.8
1921,16.0,12.0,9.0,796.0,42.538704545862366,96.42712758359558,22.3,53.5
1922,16.0,10.0,19.0,0.0,-4.394220522011281,257.8355285064548,26.9,24.8
1923,13.0,7.0,22.0,0.0,-53.179198183621196,269.17909307331695,14.9,53.7
1924,20.0,3.0,16.0,830.0,35.443555176170236,291.9911201550508,32.4,13.3
1925,10.0,6.0,11.0,972.0,33.73677319896002,26.387801666111816,15.6,29.7
1926,2.0,6.0,7.0,745.0,-4.840755474995518,67.4721097251842,8.0,50.7
1927,9.0,1.0,10.0,974.0,52.99201498359871,89.70184825039121,34.9,10.6
1928,23.0,2.0,21.0,0.0,-22.518788042100027,243.79655735966736,26.7,52.5
1929,1.0,4.0,9.0,0.0,27.890829977415898,67.55077904462212,28.3,32.6
1930,4.0,2.0,17.0,696.0,31.48687608186374,267.35779524668897,30.5,12.2
1931,27.0,11.0,16.0,635.0,40.71511114959835,265.9913572796049,36.6,8.5
1932,7.0,7.0,9.0,936.0,16.303324602880167,51.968281102744946,10.2,68.1
1933,24.0,8.0,19.0,0.0,-10.16711753055884,277.5686938523047,12.2,31.1
1934,11.0,10.0,6.0,575.0,-1.6586521122753624,98.47424254328581,16.5,23.1
1935,7.0,8.0,7.0,753.0,-3.947164909822547,73.1400572438161,7.2,41.2
1936,29.0,6.0,10.0,766.0,25.65630959456307,40.56280326514903,19.2,32.2
1937,27.0,6.0,22.0,0.0,-54.22171908326541,271.0962362945209,6.7,43.4
1938,9.0,9.0,2.0,0.0,-59.268614773464265,133.79559667957938,7.5,35.9
1939,5.0,3.0,8.0,950.0,18.89213899117148,86.9977716192255,20.5,37.9
